K,m,r,rstd,g1,g2,g3,g4,g5,g1_std,g2_std,g3_std,g4_std,g5_std
2.0,1.2000000000000002,0.02806912916852508,0.01796033090230799,91.48,74.006,63.02,51.856,45.736,15.032418301790333,9.913726040192994,11.131558740805357,8.575270491360584,7.096640331875375
2.1,1.2000000000000002,0.029189745507251664,0.016070505797258345,89.388,61.4,53.8,47.904,43.562,24.13200066302011,10.500857107874566,9.365682036029188,6.191832039065647,2.972903631132372
2.2,1.2000000000000002,0.03729559538228754,0.0188760238605657,84.002,66.598,56.882,52.126,48.082,16.80934252134802,7.6509081813860735,5.9849875522009395,5.510546615354951,3.9838770061335964
2.3,1.2000000000000002,0.03923847754467012,0.014477588221596917,111.794,83.482,66.852,59.848,55.86,7.53017689035256,16.521188698153615,10.243148734642078,6.351448338764933,4.505596519885012
2.4000000000000004,1.2000000000000002,0.04114438924278367,0.016962779265104422,107.506,77.004,63.858,55.114,47.258,0.8306407165555967,8.880089188741284,10.064285170840478,9.916904960722372,6.175713400085849
2.5,1.2000000000000002,0.04256676629315206,0.02143154847615903,108.296,69.794,54.56,49.708,46.672,4.786270364281555,15.6769756011802,7.792201229434454,4.804449604273116,4.4739709431331685
2.6,1.2000000000000002,0.7646066532679745,0.004638276849814176,1729.0,9.478,8.466,7.574,6.678,0.0,0.9536854827457529,0.8395498793996694,0.9552612208186813,0.7964395771180621
2.7,1.2000000000000002,0.7813465084269963,0.005714074903920701,1749.0,8.88,7.842,7.262,6.718,0.0,1.3332666649999205,0.8228219734547719,0.6880087208749639,0.640684009477371
2.8,1.2000000000000002,0.8001104527607457,0.0058533662667949226,1775.0,8.344,7.53,6.38,5.978,0.0,0.7600421040968716,0.6269768735766902,0.628967407740655,0.4995157655169655
2.9000000000000004,1.2000000000000002,0.8221098255097044,0.006458593597815143,1806.0,8.21,7.25,6.86,6.196,0.0,0.8910106621135385,0.5248809388804284,0.4820788317277568,0.5844518799696008
3.0,1.2000000000000002,0.8469452858422842,0.005207299212935326,1840.0,6.502,5.88,5.438,5.178,0.0,0.6587837277893253,0.6554387843269552,0.5423615030586159,0.4362522206247196
3.1,1.2000000000000002,0.860193798277905,0.004412720096831145,1856.0,6.398,5.768,5.35,5.108,0.0,0.7180501375252282,0.6116992725187752,0.5014977567247941,0.32301083573156114
3.2,1.2000000000000002,0.8658733282579485,0.00380097059288192,1861.0,6.6,5.598,5.164,4.952,0.0,1.206648250319868,0.6636233871707681,0.4616318879800194,0.3817014540187138
3.3000000000000003,1.2000000000000002,0.8818209267317266,0.004365960653059739,1882.0,5.606,5.188,4.998,4.842,0.0,0.5681232260698392,0.39579792824116683,0.279277639634825,0.37018373816254924
3.4000000000000004,1.2000000000000002,0.8870447116437075,0.0038176306962296735,1887.0,6.372,5.466,5.096,4.878,0.0,1.072201473604654,0.6203579611804787,0.3831240008143577,0.3729825733194515
3.5,1.2000000000000002,0.8924891001753985,0.004695209013466993,1893.0,5.706,5.042,4.716,4.368,0.0,0.7794639183438831,0.44298532707077215,0.4683417555589101,0.48226133993924836
3.6,1.2000000000000002,0.9039910568339653,0.003555162849120575,1908.0,5.604,5.022,4.802,4.468,0.0,0.8143610992673957,0.28551006987495214,0.39849215801568616,0.4989749492710028
3.7,1.2000000000000002,0.9129207747913727,0.0031490693034568595,1919.0,5.168,4.854,4.506,4.208,0.0,0.4514155513493072,0.36970799288086664,0.49996399870390446,0.4058768286069053
3.8000000000000003,1.2000000000000002,0.9175004223080377,0.0028788611716169987,1924.0,5.162,4.76,4.422,4.122,0.0,0.5654697162536639,0.43174066289845586,0.4938785275753543,0.3729825733194518
3.9000000000000004,1.2000000000000002,0.9255890679436426,0.002942270040277255,1934.0,5.194,4.814,4.486,4.09,0.0,0.5588953390394287,0.394213140318786,0.49980396156893464,0.3374907406137228
4.0,1.2000000000000002,0.9295916017304477,0.003055733431471879,1938.0,5.172,4.614,4.246,3.996,0.0,0.5986785447967886,0.4868305660083385,0.43067853440820697,0.32246550203083796
4.1,1.2000000000000002,0.9341885526671705,0.0023362985897876537,1943.0,4.974,4.738,4.392,4.072,0.0,0.15913516267626163,0.4397226398538072,0.4881966816765573,0.4035046468133915
4.2,1.2000000000000002,0.9387058353322748,0.002762778468285513,1948.0,5.062,4.678,4.258,3.91,0.0,0.5197653316642016,0.46724297747531784,0.47269017336940605,0.44034077712607955
4.300000000000001,1.2000000000000002,0.9418026186190399,0.002844075454661872,1951.0,5.07,4.774,4.396,4.086,0.0,0.43485629810317883,0.4182391660282419,0.4890644129355584,0.4178564346758347
4.4,1.2000000000000002,0.943394362191591,0.0025447522915442895,1952.0,4.884,4.418,4.062,3.86,0.0,0.3202249209540062,0.4932301693935586,0.24115555146004972,0.34698703145794746
4.5,1.2000000000000002,0.9484028003334238,0.0018135315249821861,1958.0,5.126,4.5,3.9,3.328,0.0,0.6213887671981199,0.5531726674375732,0.5495452665613633,0.4694848240358793
4.6,1.2000000000000002,0.9506473016937532,0.002033927588836739,1960.0,4.844,4.356,3.862,3.176,0.0,0.3628553430776501,0.4788152044369505,0.4369851256049783,0.38082016753318115
4.7,1.2000000000000002,0.9513015956081838,0.0023032611318336404,1960.0,4.958,4.51,4.006,3.428,0.0,0.38501428544925226,0.4998999899979981,0.47954561826795905,0.5374160399541493
4.800000000000001,1.2000000000000002,0.9562075117946746,0.0018836087997760606,1966.0,4.95,4.338,3.754,2.994,0.0,0.2179449471770342,0.48554711408883794,0.43529759935014906,0.07722693830523207
4.9,1.2000000000000002,0.9582578020098644,0.002069553974763753,1968.0,4.408,3.73,3.248,2.798,0.0,0.49146312170904716,0.44395945760846267,0.43185182644050446,0.4014922166119773
5.0,1.2000000000000002,0.9617163576608616,0.0015362626162214643,1972.0,5.0,4.328,3.0,2.92,0.0,0.0,0.6514721789915516,0.0,0.2712931993250104
1.0,1.3,0.022511398571339995,0.010497542205076073,220.332,120.184,105.368,87.742,76.806,55.72340420326101,15.673740587364632,18.707126342653552,15.476932383389153,7.119295189834445
1.1,1.3,0.025327510496516735,0.012253360219466287,152.58,107.982,90.542,70.674,57.562,24.762867362242226,29.528929476024036,21.411591159930193,13.868227139760844,7.331449788411579
1.2,1.3,0.027640726130149736,0.014408107194876838,113.174,93.81,76.29,63.036,54.882,22.451630764824205,15.604547414135409,11.799402527246864,10.475433356191077,9.643239911979778
1.3,1.3,0.02595461963832985,0.01384018044395136,123.294,77.722,68.974,62.638,57.528,31.680334026016915,9.486449072229313,8.743301664703083,7.716408231813547,7.295835524461911
1.4,1.3,0.023610969860713125,0.011587073640188508,112.812,78.286,67.01,61.318,56.728,27.734394819429507,14.663158050024526,10.511227330811534,6.78976258789657,4.760463842946403
1.5,1.3,0.024819705573727407,0.016885249229875787,102.52,79.36,66.138,51.932,47.552,37.405582471070105,21.674279688146527,17.31181550271376,6.871053485456213,5.211074361396131
1.6,1.3,0.027416956116429633,0.01495936748665825,119.158,87.762,63.188,46.07,41.39,33.384083572864455,26.83515149947914,15.079411659610594,6.711564646190931,2.777390861942193
1.7000000000000002,1.3,0.030991360067867256,0.014534572596525975,82.526,62.246,52.798,45.93,42.684,26.496892723487345,12.398608147691426,9.97101780160881,4.980471865195093,4.45826692785436
1.8,1.3,0.0297178888419218,0.01704312932266549,82.582,65.586,55.09,48.996,44.632,21.577934933630726,15.844702711000947,12.475812598784895,10.574686000066412,9.055858656140794
1.9,1.3,0.03015317800544684,0.019531673799878142,100.51,72.188,60.854,50.206,46.398,27.305638611832507,12.465819507757951,12.611291924303384,6.615705858032073,4.711220224103311
2.0,1.3,0.02972956219061995,0.01959770242650154,75.236,65.23,56.268,49.77,45.26,13.917050837012864,4.882734889383216,6.590612718101401,6.820344566075836,5.755380091705515
2.1,1.3,0.033541742209605985,0.01942815919843835,81.98,70.144,62.42,53.448,47.34,14.728869610394378,7.939223135798626,9.3786779452117,8.77879809541147,6.933426281428262
2.2,1.3,0.03200199930809339,0.014590902038036186,90.824,70.188,57.72,53.352,49.062,24.254670148241534,14.199318856902936,9.230254601038894,7.542154599317111,6.318714742730518
2.3,1.3,0.032292732819859664,0.013889274514818487,109.214,91.076,72.414,56.324,47.772,12.464678254973176,10.190300486246718,10.88919666458458,9.317887314193074,7.287250235857159
2.4000000000000004,1.3,0.04252672225123483,0.020865191700499577,116.332,75.636,59.96,53.884,50.264,13.19900662928837,15.359541138979385,8.177676931745362,4.261284313443541,3.733939474603188
2.5,1.3,0.03367836479029618,0.012563740786214327,120.348,76.004,59.622,50.894,46.914,6.7420246217290085,21.21951893893924,10.82844014620759,5.983206832460347,3.8286556387327453
2.6,1.3,0.04442526108277973,0.022756705425244213,122.996,57.598,50.668,46.958,45.164,8.245967741872366,12.473988776650398,5.84001506847372,2.0435841064169558,1.8892072411464067
2.7,1.3,0.7702881146228212,0.00498443655513416,1727.0,9.836,8.262,7.332,6.772,0.0,1.6724544836855901,1.1650562218193539,0.8329321701075075,0.7014385218962518
2.8,1.3,0.7823344999665809,0.006982274901003921,1742.0,9.524,7.468,6.76,6.242,0.0,1.6411654395581257,1.0124109837412862,0.6858571279792901,0.5544691154609063
2.9000000000000004,1.3,0.8032629931429301,0.006840432335462758,1771.0,9.216,8.126,7.51,7.05,0.0,1.8636909615062263,0.6435246693018071,0.6433506042586745,0.5687706040223948
3.0,1.3,0.8245639646490892,0.005971376112379313,1801.0,8.156,6.9,6.332,5.886,0.0,1.3444939568476972,0.7113367697511486,0.6146348509481036,0.5412984389410329
3.1,1.3,0.8473712642399995,0.006052063427944379,1833.0,7.214,5.832,5.34,5.09,0.0,0.5515469155022059,0.6839415179677275,0.525737577123796,0.4357751713900183
3.2,1.3,0.8599446045807331,0.005257598796775904,1849.0,5.942,5.356,5.064,4.946,0.0,0.6947200875172685,0.5072119872400485,0.30968370961353275,0.28121877604455825
3.3000000000000003,1.3,0.8687440180610145,0.004314959855477016,1859.0,5.974,5.39,5.106,4.994,0.0,0.8033206084745992,0.527162214123889,0.332812259389583,0.2792203430984225
3.4000000000000004,1.3,0.8756817804177789,0.00396018467267314,1867.0,6.424,5.412,5.006,4.794,0.0,0.8603627142083734,0.646727144938266,0.39744685179278993,0.4237499262536799
3.5,1.3,0.8870904896350403,0.004778246687856267,1882.0,6.222,5.308,5.014,4.84,0.0,0.7160418982154616,0.541420354253514,0.24860410294281063,0.3720215047547642
3.6,1.3,0.8926299207822814,0.003394862171314907,1888.0,6.172,5.29,5.012,4.862,0.0,0.956251013071359,0.5233545643251826,0.2895790047638106,0.36187843262620745
3.7,1.3,0.8978066071122862,0.003659573809478839,1893.0,5.822,5.072,4.902,4.678,0.0,1.0031530292034183,0.338845097352758,0.3583238758441867,0.47572681236188497
3.8000000000000003,1.3,0.9084230691539245,0.003236130336274164,1908.0,5.74,5.146,4.88,4.562,0.0,0.7102112361825879,0.5144744891634563,0.4915282290977789,0.49614110895994185
3.9000000000000004,1.3,0.9161911689204696,0.003523020869650291,1918.0,5.262,4.824,4.514,4.236,0.0,0.6673499831422826,0.41112528504094575,0.49980396156893464,0.42462218500685894
4.0,1.3,0.9200234818267736,0.003414544013501238,1922.0,5.284,4.88,4.564,4.236,0.0,0.5756248778501524,0.3867815921162736,0.4958870839213277,0.42462218500685894
4.1,1.3,0.9278072187904898,0.0029298621560241937,1932.0,5.058,4.7,4.352,4.078,0.0,0.43201388866563106,0.45825756949558527,0.47759396981117724,0.3223600471522495
4.2,1.3,0.9322690197657896,0.002659187766443929,1937.0,5.124,4.606,4.212,4.028,0.0,0.5904439008068441,0.5007634171941894,0.4135891681366915,0.34527670063298765
4.300000000000001,1.3,0.9359497916239669,0.003210271006388736,1941.0,5.566,4.898,4.656,4.328,0.0,0.530701422647424,0.3155883394550577,0.4750410508577116,0.48209542623841645
4.4,1.3,0.9388069884404424,0.002753147511484844,1944.0,5.032,4.798,4.436,4.092,0.0,0.34492897819696183,0.4014922166119786,0.49588708392132774,0.41897016600230663
4.5,1.3,0.944626961428649,0.002475630950674969,1951.0,4.95,4.572,4.162,3.838,0.0,0.24392621835300987,0.4947888438515967,0.3684508108282557,0.4469407119518207
4.6,1.3,0.9460645111039071,0.002439748333424903,1952.0,4.954,4.546,4.214,3.928,0.0,0.46891790326239474,0.4978795034945681,0.41012680965769643,0.33289037234501084
4.7,1.3,0.9474403336643986,0.002690260084437061,1953.0,4.868,4.406,3.918,3.444,0.0,0.3384907679686389,0.491084514111368,0.48915846103282423,0.5087867922814028
4.800000000000001,1.3,0.9514985138738598,0.002235468474945696,1958.0,5.332,4.6,3.888,3.256,0.0,0.5565752419933883,0.5019960159204441,0.5995464952778886,0.463102580429001
4.9,1.3,0.9535932784638843,0.002056171540949416,1960.0,4.83,4.388,3.872,3.194,0.0,0.3756327994198578,0.4872945721019253,0.46863205182744555,0.3954288810898878
5.0,1.3,0.9541150559383962,0.0022740296761478013,1960.0,4.9,4.42,3.972,3.344,0.0,0.31304951684997134,0.4935585071701224,0.4724574054875205,0.48338804288066417
1.0,1.4000000000000001,0.0216898267979401,0.010570226221166679,225.17,129.504,105.292,84.028,76.488,52.70750515818406,21.4688142197002,17.2813985545152,11.82654708695653,5.656311165415152
1.1,1.4000000000000001,0.02289347638879856,0.012919749852679038,154.392,121.13,95.252,79.97,66.054,27.083765173993125,25.559833724028845,18.374343416840784,13.694126478165732,11.333273313566567
1.2,1.4000000000000001,0.027701477240148865,0.0151779457031078,113.418,87.162,73.314,62.166,50.16,20.831113172367886,15.724749791332174,13.398932942589118,10.17243549991842,8.039552226337001
1.3,1.4000000000000001,0.025344582657624078,0.012547367668361946,118.942,82.63,71.696,65.96,59.658,27.78126411810666,14.394203694543164,5.9342719856777615,7.733459769081365,7.8532181938362315
1.4,1.4000000000000001,0.025121639768020017,0.01268363612232176,121.964,89.52,71.038,62.664,57.38,33.777606546349595,18.98519423129509,14.47261400024196,8.0066912017387,7.200805510496717
1.5,1.4000000000000001,0.023749646249090248,0.011767324450264878,95.634,72.074,64.282,57.392,52.322,23.198880231597315,7.843247031682711,7.560057936285947,5.3282582519994115,3.570198313819554
1.6,1.4000000000000001,0.027099070842049166,0.012911505346624665,99.222,73.258,60.588,53.534,45.188,34.461931402636196,14.669813768415741,7.261009296234233,7.418412498641451,5.16184618135799
1.7000000000000002,1.4000000000000001,0.03653990519693516,0.018175337919735402,81.532,55.688,47.862,42.704,38.744,25.72899096350264,9.09344027307598,6.789621197091934,5.115504276217539,4.8890146246457356
1.8,1.4000000000000001,0.03771351589925172,0.014902846323461592,84.482,63.934,55.412,47.36,40.836,26.50052218353441,10.07440539188294,6.840340342409856,7.0802824802404585,5.87886927903657
1.9,1.4000000000000001,0.029891449970816556,0.015049775984721247,81.274,67.296,54.748,48.518,43.376,18.491590629256265,17.463000429479408,10.033767786828632,8.092074888432535,6.115114389772289
2.0,1.4000000000000001,0.029414355847790397,0.013850003442538448,76.344,61.738,50.878,44.302,39.34,11.664375851283234,10.337763587933338,9.455110575768007,7.383142691293486,4.891257507022113
2.1,1.4000000000000001,0.03646430945262383,0.015901729706360022,70.778,59.42,51.198,42.196,39.31,7.401399597373441,7.466967255854288,8.203340539073103,5.346174707208892,3.3193222199720327
2.2,1.4000000000000001,0.030923993326862676,0.0133787873777463,88.856,66.056,54.744,49.232,45.45,11.65226432930528,15.54763210267081,8.118033259355364,5.654924933188775,4.377156611317441
2.3,1.4000000000000001,0.03268704089028772,0.013651582791296567,98.116,75.026,61.688,52.574,45.924,24.017213493659106,15.596836987030457,9.82052218570888,6.931127181057914,5.668000000000001
2.4000000000000004,1.4000000000000001,0.04302980193841018,0.025783997807671575,109.412,62.444,51.618,47.53,45.268,4.289785076201359,12.118698940067771,5.597506230456562,2.687210449518233,2.37490547180304
2.5,1.4000000000000001,0.04154026675858617,0.01851130616053329,108.596,80.552,64.568,55.398,50.244,9.56748577213472,13.15139901303279,9.007850798053893,7.150076642945871,4.970358538375266
2.6,1.4000000000000001,0.04253051789331437,0.021171623082456997,114.0,86.964,60.026,53.43,48.928,2.2503333086456325,16.67089391724393,8.678324953584081,6.5897723784665,4.738651284912204
2.7,1.4000000000000001,0.7417062644922743,0.007056152648396388,1674.756,10.104,8.942,8.22,7.61,0.9697752316903143,1.0436397846000283,0.814024569653766,0.7039886362719174,0.7140728254176852
2.8,1.4000000000000001,0.7749135506577435,0.007113550614612432,1725.0,9.322,8.486,7.546,6.95,0.0,0.8822221942345307,0.7387854898412682,0.734767990592948,0.5616938667993439
2.9000000000000004,1.4000000000000001,0.7855840662584723,0.005452538611873234,1738.0,11.254,8.82,7.598,6.846,0.0,1.7045480339374421,1.1169601604354558,0.8581351874850484,0.6915807978826481
3.0,1.4000000000000001,0.802412030245757,0.006161827164623758,1762.0,11.506,8.662,7.69,7.088,0.0,2.200446318363621,1.129493691881457,0.7549172140042893,0.7538275664898433
3.1,1.4000000000000001,0.8165397414111942,0.006299783567310976,1781.0,8.314,7.354,6.878,6.496,0.0,1.335441500029113,0.8370686949109978,0.5395516657373935,0.5983176413912586
3.2,1.4000000000000001,0.8372461736572647,0.007363327908536481,1811.0,7.572,6.522,5.862,5.476,0.0,0.7244418541194335,0.716600307005236,0.6379310307548941,0.5416862560560287
3.3000000000000003,1.4000000000000001,0.8565241199194839,0.004661947729122138,1838.0,7.254,6.012,5.418,5.14,0.0,0.6734122066015714,0.7292845809421732,0.5208416266006388,0.3903844259188616
3.4000000000000004,1.4000000000000001,0.869679022100391,0.004525445252030566,1855.0,6.5,5.706,5.2,4.95,0.0,0.5639148871948674,0.6128327667479923,0.4732863826479712,0.37349698793966074
3.5,1.4000000000000001,0.875124002502499,0.004801238362712955,1861.0,6.686,5.598,5.178,4.982,0.0,1.2342625328510952,0.756568569265207,0.43164337131479164,0.3125315984024649
3.6,1.4000000000000001,0.882207378655138,0.0036486733753648025,1870.0,6.076,5.214,4.978,4.794,0.0,0.9686196363898496,0.46065605390573033,0.22252190903369515,0.40934581957068933
3.7,1.4000000000000001,0.8916484363148368,0.00453730745405497,1882.0,6.438,5.428,5.048,4.862,0.0,0.868421556618675,0.6609205701141421,0.3312038647117523,0.36187843262620706
3.8000000000000003,1.4000000000000001,0.8967332114116167,0.0038041794310222574,1888.0,5.666,5.16,4.988,4.842,0.0,0.752624740491568,0.39293765408776765,0.20941824180333513,0.36474100400146753
3.9000000000000004,1.4000000000000001,0.9009532414926225,0.003628777410884089,1893.0,6.234,5.408,5.024,4.76,0.0,1.0579432877049695,0.7221744941494368,0.4726774798951159,0.479999999999998
4.0,1.4000000000000001,0.911406048471303,0.003343571543717185,1907.0,5.448,5.01,4.768,4.464,0.0,0.7316392553711153,0.34914180500192293,0.4221089906647343,0.49870231601627657
4.1,1.4000000000000001,0.9175696384911975,0.003059896213481414,1915.0,5.416,5.028,4.77,4.502,0.0,0.5991193537184394,0.2433433787880813,0.42083250825001656,0.499995999983999
4.2,1.4000000000000001,0.921834495725966,0.0037588700895129293,1920.0,5.376,4.876,4.57,4.274,0.0,0.6439130376067885,0.4007792409793724,0.4990991885387105,0.45047086476263865
4.300000000000001,1.4000000000000001,0.9274056538473273,0.0036083982167102228,1927.0,5.062,4.768,4.354,4.068,0.0,0.33189757456179225,0.42210899066473423,0.48237329942690543,0.34550832117331126
4.4,1.4000000000000001,0.9337065191807346,0.002987478328533271,1935.0,5.254,4.844,4.472,4.148,0.0,0.664442623557518,0.373716470067883,0.4992153843783276,0.36619120688514556
4.5,1.4000000000000001,0.9365187268825498,0.0032021864918736205,1938.0,4.98,4.406,4.082,3.986,0.0,0.6063002556489681,0.4951403841336296,0.2815599403324261,0.16063623501564053
4.6,1.4000000000000001,0.9407341633959664,0.0032548791021236308,1943.0,4.956,4.734,4.39,4.088,0.0,0.20509509989270938,0.4418642325420804,0.4877499359302897,0.3037367281051141
4.7,1.4000000000000001,0.9441009252761875,0.002497732868425089,1947.0,5.3,4.652,4.216,3.994,0.0,0.5674504383644463,0.5539819491644125,0.41151427678757246,0.2143921640359098
4.800000000000001,1.4000000000000001,0.9475858864085653,0.002589578763511097,1951.0,4.96,4.604,4.224,3.814,0.0,0.4673328578219162,0.48906441293555836,0.4264082550795648,0.49335990919408723
4.9,1.4000000000000001,0.9489030650096779,0.002257483315421962,1952.0,5.048,4.674,4.23,3.97,0.0,0.44910577818593833,0.46874726665869704,0.4208325082500153,0.2628687885618996
5.0,1.4000000000000001,0.950117475816073,0.0028860930583779923,1953.0,4.856,4.36,3.912,3.558,0.0,0.3510897321198666,0.4799999999999989,0.4338847773314958,0.49662460672020514
1.0,1.5,0.021173585635879143,0.00998206766848865,214.354,149.66,121.762,95.092,81.804,56.06275665716045,20.909337627002813,13.926570144870585,15.060794666949013,7.770301409855337
1.1,1.5,0.022747077069156324,0.012810094173941456,178.742,130.608,101.098,81.738,69.548,34.19408481009549,34.88384061424428,18.710863047972992,13.603872830925756,9.761541681517313
1.2,1.5,0.02404223821320692,0.012986113437554452,138.34,100.708,84.3,72.434,57.522,41.49834213555999,14.054278209854784,13.418271125595833,13.417810700706688,10.012667776372128
1.3,1.5,0.026600177962327484,0.011637427566943817,151.876,93.94,72.81,65.914,61.612,31.473999173921346,20.815965026872966,8.558615542247463,5.808838438104475,6.062792755818077
1.4,1.5,0.02418021469632891,0.00944343627481322,149.444,106.066,77.546,69.216,62.744,45.29351900658627,20.566809280975033,6.914324551248668,6.746357832193601,6.495418693202127
1.5,1.5,0.02383679433231276,0.012810336321995278,158.442,85.232,66.732,60.088,55.842,61.3149136507588,17.18086656720197,8.71184113721086,5.676641260463782,5.3949083402779
1.6,1.5,0.026079118027167964,0.013741516985730054,73.608,61.482,52.354,44.026,41.13,15.63733788085424,11.408666705623373,10.816685444256949,7.362426502179825,6.214909492502684
1.7000000000000002,1.5,0.031576844500403295,0.012934333174705976,78.016,63.732,54.856,48.894,44.328,27.962112652659105,17.3857463457857,9.718398221929382,7.76445516440142,7.152930588227458
1.8,1.5,0.02744470208731574,0.013886865030911598,103.146,77.74,63.026,53.45,46.61,21.767055014402,14.322024996487073,12.439506581854422,8.644738284066213,6.640624970588237
1.9,1.5,0.026520413035177014,0.0140058913081084,102.718,80.218,64.206,56.082,50.038,30.459259281867077,17.47233458928713,12.957143358009107,11.304834187196219,9.086504058217319
2.0,1.5,0.030198279929985326,0.016216296691929047,76.634,62.918,52.978,46.974,40.972,14.110990184958702,9.883282653045995,9.194646050827618,8.469552762690597,5.619894660934489
2.1,1.5,0.03297018034122194,0.01673604848507382,80.244,63.886,55.208,49.718,44.272,17.2741559562254,13.3897350235171,8.719675223309638,6.424832760469328,4.160049999699529
2.2,1.5,0.03316990961667544,0.019836363573193464,72.368,58.824,50.94,45.554,42.846,11.267145867521217,8.838157274002327,7.905213469603454,5.379505925268599,3.508601430769803
2.3,1.5,0.03821618489363677,0.017604077579611067,86.054,66.27,56.638,49.546,44.012,2.1778622545973785,8.098709773784927,7.37529362127367,6.277888498531966,4.165555905278446
2.4000000000000004,1.5,0.03677509511302152,0.01553152284121601,81.092,67.898,57.616,51.528,44.866,6.015940159276879,5.943029193938056,5.732062804959491,4.89910359147467,6.370246777009499
2.5,1.5,0.035218202404569944,0.01496027027941016,130.968,66.844,54.53,48.216,45.052,20.934444726335627,15.229171481075413,9.24538263134631,3.8326680002316906,2.2937515122610788
2.6,1.5,0.036233385089809535,0.011480892352258092,105.308,67.916,58.91,51.29,47.666,1.677240590970754,7.83740671395838,5.919957770119649,4.943874998419759,1.8347871811193737
2.7,1.5,0.0367553638288736,0.025801046987993227,125.654,66.844,58.164,52.052,46.972,4.930951632291684,14.20181903841907,9.913077423282855,8.073741140264525,7.2729097340748075
2.8,1.5,0.7465263499491324,0.006738614617434815,1675.0,11.19,9.106,8.048,7.448,0.0,2.7960507863770947,1.1570496964262174,0.9347170694921515,0.6191090372462672
2.9000000000000004,1.5,0.7762121262378048,0.005733003015249487,1718.0,9.386,8.028,7.302,6.738,0.0,1.4795283032101798,0.9204433714248816,0.6154640525652177,0.5597821004641029
3.0,1.5,0.7878108544274502,0.005222439199275912,1734.0,9.796,8.228,7.342,6.722,0.0,1.5602512618165085,1.1815312099136455,0.8372789260455568,0.7620472426300092
3.1,1.5,0.8039199504516382,0.005402444242555002,1757.0,9.214,8.0,7.364,6.936,0.0,1.2116946810149811,0.9121403400793103,0.698214866642068,0.5932149694672257
3.2,1.5,0.8170529480123762,0.006437262500017411,1776.0,9.178,8.14,7.396,6.708,0.0,1.3320345340868618,0.7851114570556198,0.7477860656631664,0.6976646759009641
3.3000000000000003,1.5,0.8373913230070246,0.007293965671308955,1805.0,9.724,8.022,6.898,6.288,0.0,1.6744623017553948,0.7908956947663833,0.6446673560837374,0.7106729205478428
3.4000000000000004,1.5,0.8564304129198697,0.0047241336817814405,1832.0,6.944,6.146,5.602,5.302,0.0,0.8859255047688851,0.5870979475351648,0.5827486593721163,0.4677563468302724
3.5,1.5,0.8683262909709483,0.0034514813791187817,1848.0,6.822,5.826,5.238,5.018,0.0,1.1091961052942818,0.7587647856878973,0.4789112652673772,0.3250784520696495
3.6,1.5,0.8748846103879186,0.005090707861347557,1856.0,6.538,5.776,5.358,5.084,0.0,0.782659568394844,0.5383530440147964,0.49983597309517386,0.3646148653031016
3.7,1.5,0.879384364175143,0.004573420625070539,1861.0,6.928,5.566,5.144,4.998,0.0,1.0558484739772072,0.6823811251785915,0.39907893955958096,0.22359785329917714
3.8000000000000003,1.5,0.8889028160803394,0.003159514410000675,1874.0,6.322,5.526,5.162,4.88,0.0,0.952006302500144,0.5910363778990249,0.4558025888474086,0.4399999999999992
3.9000000000000004,1.5,0.8951644009930136,0.004469513330819508,1882.0,6.35,5.664,5.166,4.928,0.0,0.7996874389409931,0.5613412509338706,0.3980502480843337,0.3504511378209521
4.0,1.5,0.9000685478412074,0.004109389126721073,1888.0,5.954,5.184,5.002,4.908,0.0,0.9054744612632665,0.41730564338383946,0.214466780644463,0.2890259503920002
4.1,1.5,0.9034637747829678,0.004361908637150481,1892.0,6.004,5.378,5.024,4.77,0.0,0.7536471322840663,0.5577777335104006,0.3787136121134287,0.46162755550335083
4.2,1.5,0.9136310848548262,0.0037928243869068752,1906.0,5.51,4.942,4.756,4.454,0.0,0.9766780431646913,0.2874647804514485,0.4294927240361573,0.4978795034945681
4.300000000000001,1.5,0.9163820049333838,0.003730486186065621,1909.0,5.796,5.134,4.758,4.464,0.0,0.757881257190069,0.41957597643335004,0.4684399641362812,0.49870231601627646
4.4,1.5,0.923902050303979,0.0034144798704704394,1919.0,5.276,4.958,4.684,4.284,0.0,0.5863650739940102,0.290234388038359,0.46491289506745315,0.450936802667515
4.5,1.5,0.9279278729455799,0.0023559788325037533,1924.0,5.134,4.68,4.26,4.02,0.0,0.36884142934328673,0.46647615158762584,0.4386342439892259,0.3458323293158113
4.6,1.5,0.9341237194646028,0.003010235202994401,1932.0,5.136,4.822,4.512,4.19,0.0,0.4748726144978245,0.40781858711932056,0.49985597925802844,0.41218927691049967
4.7,1.5,0.938213600358987,0.0028475157743448215,1937.0,5.278,4.854,4.458,4.082,0.0,0.6266705673637445,0.38037350065429,0.502231022538434,0.3567576208015731
4.800000000000001,1.5,0.9407789732196027,0.002683410035789126,1940.0,5.482,4.6,4.242,3.998,0.0,0.7547688387844348,0.5291502622129176,0.42829429134649954,0.2999933332592576
4.9,1.5,0.9441072428464818,0.0027566981447788162,1944.0,5.01,4.72,4.396,4.102,0.0,0.3659234892706411,0.448998886412874,0.48906441293555813,0.3682336214959201
5.0,1.5,0.9489210930828512,0.003277467677833686,1950.0,5.076,4.944,4.594,4.132,0.0,0.3977738050701673,0.22992172581119819,0.49108451411136766,0.53905101799366
1.0,1.6,0.021687754480378033,0.010162243092409073,263.17,153.43,120.188,91.368,77.992,34.713298604425326,27.216338842688014,23.44467223059435,12.992943315507787,6.627815326334939
