K,m,r,rstd,g1,g2,g3,g4,g5,g1_std,g2_std,g3_std,g4_std,g5_std
8.8,1.1,0.9941022488232271,2.375981029593432e-16,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,1.1,0.9943669380580838,1.9623015297374825e-16,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.200000000000001,1.1,0.9946140789091231,1.3624567213670287e-16,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.4,1.1,0.9948451994819004,1.0041229229957883e-16,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.600000000000001,1.1,0.9950616639840733,2.056761192809626e-16,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.8,1.1,0.9952646935168171,8.599750569898517e-17,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,1.1,0.995455383832603,2.2215559948578733e-16,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.2000000000000002,0.03597850005703921,0.020826056925508506,23.0,23.0,21.0,17.0,15.0,0.0,0.0,0.0,0.0,0.0
0.2,1.2000000000000002,0.0377995368808355,0.02235386819924764,23.0,23.0,18.234,15.534,13.974,0.0,0.0,2.4688547952441384,1.371438660677176,0.4704508475919669
0.4,1.2000000000000002,0.0470658259853318,0.021336195048946717,20.064,16.134,13.922,11.938,10.998,3.240972693498035,2.737890428779071,2.589964478520887,1.7714841235529104,1.1462966457248265
0.6000000000000001,1.2000000000000002,0.04332867759867375,0.021967881583212733,16.634,14.07,11.896,11.214,10.58,3.333473263729587,1.7254274832632095,1.0663882970100529,0.8051111724476293,0.8986656775464389
0.8,1.2000000000000002,0.048898040085560514,0.02534953745911786,20.378,14.606,11.804,10.66,9.818,3.96120133292918,3.109785201585479,1.2221227434263715,1.2713772060250252,1.0624857646105224
1.0,1.2000000000000002,0.04941939258286185,0.02577214498241303,18.072,15.036,12.088,10.534,9.598,3.718980505461146,2.0314290536467206,1.7866885570798317,1.4875631079049978,0.8674076319701108
1.2000000000000002,1.2000000000000002,0.04374520907215075,0.02116139471792713,14.842,14.124,13.614,12.696,10.65,0.6610869836867161,0.34150256221586767,0.4949787874242684,0.5581970978068652,1.0970414759707132
1.4000000000000001,1.2000000000000002,0.04957253051282835,0.02352203486704786,23.0,19.372,14.324,13.074,11.95,0.0,2.124527241529277,0.7232039822899182,1.022019569284269,1.0116817681464856
1.6,1.2000000000000002,0.043743232378891064,0.026516382481498,24.25,20.696,15.774,13.246,12.196,2.6037472995665305,2.501916065738421,1.8327367514184816,1.0495160789621096,0.3969685126052177
1.8,1.2000000000000002,0.060693535431837926,0.02567621642603515,27.35,22.0,16.368,14.71,13.882,3.967303870388543,0.0,1.092051280847191,0.8496469855181029,0.5329878047385344
2.0,1.2000000000000002,0.08828631761986543,0.033614089179349216,30.824,23.0,20.774,15.464,14.328,4.488320844146499,0.0,1.8555117892376722,1.088441087059839,0.9593831351446569
2.2,1.2000000000000002,0.7276982145560471,0.015739649561437946,420.0,5.744,5.044,4.792,4.406,0.0,0.9478734092694046,0.4405269571774247,0.4480357128622659,0.4910845141113678
2.4000000000000004,1.2000000000000002,0.7817799912962486,0.014314254104000937,438.0,5.922,4.916,4.596,4.242,0.0,1.3296300237284049,0.3961615831955437,0.4906974628016754,0.4282942913464984
2.6,1.2000000000000002,0.8144289304202775,0.01191647234141062,448.0,5.29,4.428,4.102,4.01,0.0,1.1072036849649693,0.6006796151027604,0.3026483107502846,0.1337908816025962
2.8000000000000003,1.2000000000000002,0.8498514926638117,0.009709886638051148,460.0,5.552,4.8,4.138,3.866,0.0,0.6506120195631163,0.48989794855663826,0.37276802437977435,0.38992819851865
3.0,1.2000000000000002,0.87557685311797,0.010237919015479524,468.0,4.922,4.514,3.858,3.276,0.0,0.2681715868618457,0.5037896386389868,0.4402681001389921,0.4470167782086036
3.2,1.2000000000000002,0.8880510880988514,0.007573573680478623,471.0,5.596,4.366,3.632,3.118,0.0,1.0755389346741475,0.4940080970996314,0.5104664533541846,0.3226081214104819
3.4000000000000004,1.2000000000000002,0.8961144878644351,0.00843326884414876,473.0,4.934,3.868,3.158,3.032,0.0,0.5810714241812279,0.6217523622793899,0.364741004001468,0.1759999999999992
3.6,1.2000000000000002,0.9116321481356109,0.006808338947103219,478.0,4.71,3.728,3.184,2.718,0.0,0.491833305094318,0.44498988752554586,0.38748419322599464,0.4499733325431653
3.8000000000000003,1.2000000000000002,0.9248240469067276,0.0066669899722634355,482.0,4.942,3.042,3.0,2.0,0.0,0.26577434037167535,0.2005891323078113,0.0,0.0
4.0,1.2000000000000002,0.9293041116793245,0.007044873463032131,483.0,4.866,3.034,2.012,1.976,0.0,0.46480533559760157,0.21176401960673336,0.10888526071052823,0.21777052142105646
4.2,1.2000000000000002,0.9444911498210682,0.006348388950358079,488.0,4.9,2.0,0.1,0.0,0.0,0.43588989435406794,0.0,0.43588989435406794,0.0
4.4,1.2000000000000002,0.9456906456847135,0.0060393606490636515,488.0,4.868,2.0,0.132,0.0,0.0,0.4965641952456918,0.0,0.49656419524569173,0.0
4.6000000000000005,1.2000000000000002,0.9523025933853071,0.004786357849526682,490.0,3.852,0.148,0.0,0.0,0.0,0.5235417843878382,0.5235417843878382,0.0,0.0
4.800000000000001,1.2000000000000002,0.9643060719593952,0.004072531021301051,494.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,1.2000000000000002,0.9741759010227431,0.0024226655106919033,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.2,1.2000000000000002,0.9755651758781865,0.0021896036100565943,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.4,1.2000000000000002,0.9767294333643171,0.002221553932650799,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.6000000000000005,1.2000000000000002,0.977629945733534,0.0024465617255863795,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.800000000000001,1.2000000000000002,0.9814654508195946,0.0019068718918034363,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,1.2000000000000002,0.9822896412860332,0.0018711318885681338,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.2,1.2000000000000002,0.98307868202763,0.001840744640348861,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.4,1.2000000000000002,0.9837527901046844,0.0018022215672660034,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.6000000000000005,1.2000000000000002,0.9844015878210001,0.0018886771883957322,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.800000000000001,1.2000000000000002,0.9848550917918926,0.0019209945562809032,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,1.2000000000000002,0.9852766840143461,0.0018509395751306857,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.2,1.2000000000000002,0.9855966255247657,0.0017652982005578323,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.4,1.2000000000000002,0.9890021705570496,0.0013362713936706844,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.6000000000000005,1.2000000000000002,0.9894094388845995,0.0013498574235050092,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.800000000000001,1.2000000000000002,0.9897284737774239,0.0013234940110732887,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,1.2000000000000002,0.9900242627647915,0.001300017409946832,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.200000000000001,1.2000000000000002,0.9901983252864782,0.0012085611388864758,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.4,1.2000000000000002,0.9935131422555792,1.913967823297997e-16,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.6,1.2000000000000002,0.9938182947627815,9.288792252416251e-17,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.8,1.2000000000000002,0.9941022488232271,2.3293526812664656e-16,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,1.2000000000000002,0.9943669380580838,1.4122106698406831e-16,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.200000000000001,1.2000000000000002,0.9946140789091231,8.741904837807692e-17,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.4,1.2000000000000002,0.9948451994819004,9.614813431917819e-17,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.600000000000001,1.2000000000000002,0.9950616639840733,2.1199155571463103e-16,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.8,1.2000000000000002,0.995264693516817,9.485749680535095e-17,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,1.2000000000000002,0.995455383832603,2.1401690659710742e-16,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.3,0.03597850005703921,0.020826056925508506,23.0,23.0,21.0,17.0,15.0,0.0,0.0,0.0,0.0,0.0
0.2,1.3,0.03772039244871411,0.02228650325013958,23.0,23.0,18.244,15.534,13.952,0.0,0.0,2.4707213521560933,1.3758066724652873,0.4446301834108896
0.4,1.3,0.04688389538623367,0.02125841017626134,20.182,16.232,13.996,11.932,10.976,3.2583547995882918,2.7961001412681794,2.6191571163257863,1.7353316685867255,1.102462697781659
0.6000000000000001,1.3,0.043167640920674,0.021725187080861366,16.358,14.144,11.942,11.156,10.592,3.053168190584977,1.7120934553931355,1.023052295828516,0.8364592040261161,0.9367689149411375
0.8,1.3,0.047135698642656355,0.02385926128882449,16.558,13.332,12.456,11.53,10.286,3.030286455106177,0.9304708485492705,1.002029939672462,1.2153600289626154,0.9940845034502834
1.0,1.3,0.0476410559373648,0.021511211063427106,17.01,13.718,12.416,11.25,10.178,4.009725676402322,1.9137596505308594,1.6537666098939081,1.0786565718522276,0.45860222415509366
1.2000000000000002,1.3,0.039879782832406646,0.02070438114467607,18.852,17.112,14.366,12.572,11.638,1.0649394348975922,0.8411040363712412,1.6982473318100642,0.6171029087599581,0.7395647368554041
1.4000000000000001,1.3,0.04453864263310375,0.02180970053740869,18.462,12.828,11.446,11.206,10.6,0.498553908820299,0.9850969495435477,0.5432163473239734,0.6779114986486068,0.6292853089020903
1.6,1.3,0.053899952116625675,0.026903881100182228,23.418,23.0,16.516,14.494,13.746,1.2080049668772084,0.0,1.9863896898645008,0.8378329189044764,0.6674458779556568
1.8,1.3,0.048393031235736156,0.021813119793536343,24.776,18.136,16.95,14.77,13.206,2.154489266624458,0.6793408570077317,0.37349698793965974,0.9659710140578751,0.9713722252566126
2.0,1.3,0.05334014888866957,0.02460970552683164,42.308,26.516,17.596,15.134,14.296,1.1615231379529312,3.5863273693292332,2.2717359001433204,1.060209413276455,0.8463947069777844
2.2,1.3,0.7064463012016095,0.01384151240812956,410.0,6.434,5.454,4.996,4.656,0.0,0.8565302096248563,0.4978795034945679,0.374144357167125,0.4792327200849279
2.4000000000000004,1.3,0.7654392398095989,0.011424807876274798,430.0,5.364,5.028,4.62,4.278,0.0,0.6320632879704378,0.3212724700312806,0.48538644398046515,0.44801339265696033
2.6,1.3,0.8091151217884766,0.010298461339648594,445.0,5.576,4.692,4.284,4.062,0.0,1.0991924308327417,0.5187831917092157,0.45093680266751457,0.2411555514600496
2.8000000000000003,1.3,0.8296051414361407,0.010619133424164916,451.0,5.22,4.48,4.116,3.97,0.0,0.5436910887627269,0.5035871324805665,0.32022492095400684,0.18193405398660356
3.0,1.3,0.8619540289256272,0.008277674058694428,462.0,6.216,4.972,4.256,3.778,0.0,1.0589353143606064,0.7343132846408272,0.4499599982220632,0.4203760221515968
3.2,1.3,0.8844152561569641,0.006934104199878293,469.0,5.466,4.36,3.488,3.08,0.0,1.2103073989693687,0.6216108107168038,0.5117186727099202,0.2712931993250095
3.4000000000000004,1.3,0.8951864683508287,0.009996269261838761,472.0,5.59,4.352,3.814,3.232,0.0,1.3045688943095388,0.47759396981117663,0.4973972255652372,0.422108990664733
3.6,1.3,0.9006252181078402,0.007385532366474341,473.0,5.296,4.312,3.334,3.0,0.0,0.8674007147795122,0.6218166932464896,0.6086411093575607,0.08944271909999159
3.8000000000000003,1.3,0.9153616392095465,0.006623275590257859,478.0,4.738,3.956,3.232,2.946,0.0,0.43972263985380755,0.20509509989270847,0.4221089906647338,0.2260176984220484
4.0,1.3,0.9279715705906103,0.006140097726532684,482.0,5.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0
4.2,1.3,0.9325345055457923,0.0066282903770525274,483.0,4.826,3.042,2.0,2.0,0.0,0.5250942772493338,0.2005891323078104,0.0,0.0
4.4,1.3,0.9414942705780579,0.006234892694133579,486.0,4.942,2.018,2.0,0.04,0.0,0.30762964746590904,0.13295111883696248,0.0,0.2800000000000018
4.6000000000000005,1.3,0.9481217435763868,0.005883599601584066,488.0,4.984,2.0,0.016,0.0,0.0,0.17816845961056096,0.0,0.17816845961056096,0.0
4.800000000000001,1.3,0.9544108749901994,0.005966328263998805,490.0,3.936,0.064,0.0,0.0,0.0,0.35199999999999815,0.35199999999999815,0.0,0.0
5.0,1.3,0.966253517188655,0.0044983715582766395,494.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.2,1.3,0.9671817432497279,0.004754468852471271,494.508,0.0,0.0,0.0,0.0,0.4999359959034736,0.0,0.0,0.0,0.0
5.4,1.3,0.9769133951956959,0.002219804674912116,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.6000000000000005,1.3,0.9779343315620503,0.0023371698174541274,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.800000000000001,1.3,0.9788205754460624,0.0022960549661371512,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,1.3,0.9795233471439683,0.002606045910125636,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.2,1.3,0.9832219112519517,0.0018510777684902242,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.4,1.3,0.9839213655445319,0.001880703815730307,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.6000000000000005,1.3,0.9845411177553897,0.0019406240368207784,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.800000000000001,1.3,0.9850640149614246,0.0018493727731285618,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,1.3,0.9855367252125442,0.0018855737356093364,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.2,1.3,0.9859774604902233,0.0019073685342015066,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.4,1.3,0.9863444052769174,0.001846082536667494,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.6000000000000005,1.3,0.9866872158580143,0.001819462652622922,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.800000000000001,1.3,0.9898939626966944,0.0013393157663118321,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,1.3,0.9902051268388464,0.0013417581998997558,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.200000000000001,1.3,0.9904987595210791,0.0013381050482409833,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.4,1.3,0.9907460012948339,0.0013279380043579349,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.6,1.3,0.9909656541465163,0.001296711903852719,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.8,1.3,0.9910836141901488,0.0012142730573251128,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,1.3,0.9943669380580838,1.3651680807082476e-16,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.200000000000001,1.3,0.9946140789091231,9.195435187003235e-17,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.4,1.3,0.9948451994819004,1.3946451768946672e-16,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.600000000000001,1.3,0.9950616639840733,2.1024001188086157e-16,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.8,1.3,0.995264693516817,9.20882985570147e-17,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,1.3,0.995455383832603,2.3739050300449263e-16,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.4000000000000001,0.03597850005703921,0.020826056925508506,23.0,23.0,21.0,17.0,15.0,0.0,0.0,0.0,0.0,0.0
0.2,1.4000000000000001,0.037649717713148775,0.022225786758734305,23.0,23.0,18.242,15.53,13.95,0.0,0.0,2.4640284089271356,1.3773525329413707,0.446654228682545
0.4,1.4000000000000001,0.04671646392897704,0.02119030654571189,20.32,16.338,14.066,11.94,10.956,3.267659713005631,2.8085149100547753,2.650593141166714,1.7135927170713576,1.0554923021983615
0.6000000000000001,1.4000000000000001,0.04292022462257749,0.02158693084780598,16.13,14.092,12.04,11.106,10.46,3.010830450224642,1.759413538654285,1.0190191362285574,0.74213475865236,0.9361623790774731
0.8,1.4000000000000001,0.045171256151227024,0.023697659317199547,21.458,13.792,12.262,11.444,11.016,4.482882554785479,2.3555755135422745,1.365780363015956,1.3337406044655047,1.2536921472195566
1.0,1.4000000000000001,0.05502999461930537,0.019573136639602452,15.214,13.372,11.756,10.966,9.7,0.8764724753236671,0.6112413598571367,1.0809551332039622,1.0202176238430691,0.8544003745317506
1.2000000000000002,1.4000000000000001,0.035275023355151716,0.017453941200619535,18.314,14.53,13.346,12.118,11.112,2.3688402225561704,1.4089357685856365,0.8957030758013473,1.3520636079711563,1.5733581918940163
1.4000000000000001,1.4000000000000001,0.04637343838187809,0.02519020736550003,17.534,12.464,11.344,11.098,10.814,3.139561115824965,0.8274684284007429,0.5528688813814724,0.29731464814233344,0.3891066691795396
1.6,1.4000000000000001,0.04760735115121455,0.027244845367928667,23.884,18.828,14.878,13.62,13.2,0.5239694647591536,1.184236462873851,0.5992628805457587,0.4853864439804663,0.7589466384404111
1.8,1.4000000000000001,0.05156738718153809,0.023301475542841933,31.012,21.676,18.94,15.326,14.004,2.0985366329897626,0.9027867965361472,1.1119352499134119,0.9272130283812898,0.08935323161475474
2.0,1.4000000000000001,0.06796783851609953,0.028891701895187173,34.524,19.572,16.254,14.338,14.076,3.45332072069769,1.9638777966054788,1.9384230704363725,0.7125699965617444,0.6886392379177934
2.2,1.4000000000000001,0.7077082553282241,0.013206086412175915,409.0,6.824,5.492,5.096,4.786,0.0,0.43476890413183505,0.5309764589885315,0.4458519933789668,0.43382484944963534
2.4000000000000004,1.4000000000000001,0.764719313917523,0.01232213997350069,428.38,5.634,4.944,4.484,4.192,0.48538644398046266,0.8124309201402931,0.5699684201778199,0.5232055045581988,0.39891853805006167
2.6,1.4000000000000001,0.7944405512182697,0.012392111531840035,438.0,5.172,4.854,4.356,4.016,0.0,0.37738044464439324,0.35310621631457995,0.47881520443695125,0.282389801515565
2.8000000000000003,1.4000000000000001,0.8195935884152686,0.013599884002653885,446.0,6.164,4.936,4.306,3.964,0.0,1.2202884904808389,0.5965769020000695,0.5102587578866233,0.332722106268883
3.0,1.4000000000000001,0.8515038590234487,0.00881406447825917,457.0,5.194,4.484,4.11,3.952,0.0,0.8344842718709556,0.515503637232561,0.36041642581879957,0.24019991673603835
3.2,1.4000000000000001,0.8725500317445062,0.007907679672233773,464.0,6.31,4.654,4.024,3.372,0.0,1.4162979912433658,0.5198884495735588,0.6688976005338902,0.4833383907781392
3.4000000000000004,1.4000000000000001,0.8917525561066547,0.00780374986463851,470.0,5.08,4.136,3.692,3.162,0.0,1.0457533169921056,0.42131223575870547,0.46166654632970877,0.4095802729624566
3.6,1.4000000000000001,0.8993561146442368,0.008100227362769797,472.0,4.77,4.106,3.97,3.306,0.0,0.4208325082500164,0.30783761953341415,0.1705872210923197,0.4608296865437379
3.8000000000000003,1.4000000000000001,0.9038338170067225,0.007850459027528183,473.0,5.042,3.98,3.222,3.0,0.0,0.5832975227103266,0.6954135460285511,0.4906281687795756,0.0
4.0,1.4000000000000001,0.9184551976260634,0.007207504227265629,478.0,4.8,3.714,3.11,2.648,0.0,0.40000000000000324,0.45188936699152155,0.349141805001919,0.4775939698111772
4.2,1.4000000000000001,0.9308628788630077,0.006799557197083418,482.0,5.0,3.036,3.0,1.964,0.0,0.0,0.2659022376739274,0.0,0.2659022376739274
4.4,1.4000000000000001,0.934941292885884,0.00701293882329155,483.0,4.93,3.05,2.004,1.992,0.0,0.2984962311319853,0.21794494717703425,0.0631189353522381,0.1262378707044762
4.6000000000000005,1.4000000000000001,0.9383251554481669,0.0064254079235763276,484.0,4.98,3.0,3.0,0.02,0.0,0.19899748742132217,0.0,0.0,0.19899748742132214
4.800000000000001,1.4000000000000001,0.9501818158673344,0.006686898804878855,488.0,4.952,2.0,0.048,0.0,0.0,0.30609802351534493,0.0,0.30609802351534493,0.0
5.0,1.4000000000000001,0.9508939790717209,0.0065829011221522895,488.0,4.868,2.0,0.132,0.0,0.0,0.4965641952456915,0.0,0.4965641952456915,0.0
5.2,1.4000000000000001,0.9569811540655505,0.0055103003439400345,490.0,3.972,0.028,0.0,0.0,0.0,0.23498085028359111,0.23498085028359111,0.0,0.0
5.4,1.4000000000000001,0.968751082729517,0.004869516361982912,494.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.6000000000000005,1.4000000000000001,0.9781448353173571,0.002318657024799471,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.800000000000001,1.4000000000000001,0.9790161385622894,0.0023815283721616265,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,1.4000000000000001,0.9798597346022669,0.0024238711038073193,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.2,1.4000000000000001,0.9804851351724699,0.002282048829354476,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.4,1.4000000000000001,0.9811078347561211,0.0026534163222950444,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.6000000000000005,1.4000000000000001,0.9846397680773197,0.0019151405357814403,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.800000000000001,1.4000000000000001,0.9852516754020626,0.0018935609123483103,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,1.4000000000000001,0.9856850492662448,0.0019332568501076277,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.2,1.4000000000000001,0.9861358801346409,0.0018239445680037515,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.4,1.4000000000000001,0.9865618710525955,0.0019407932298642129,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.6000000000000005,1.4000000000000001,0.9869351360451396,0.0018791749351588557,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.800000000000001,1.4000000000000001,0.987229687875526,0.0019298288132718363,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,1.4000000000000001,0.9875119060649479,0.0018635282211865761,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.200000000000001,1.4000000000000001,0.987705831165179,0.0019230250998426403,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.4,1.4000000000000001,0.990901517966794,0.001340947364079066,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.6,1.4000000000000001,0.9911663455734367,0.0013467281252227921,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.8,1.4000000000000001,0.9913827963327447,0.0013421505184243207,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,1.4000000000000001,0.9916147479363354,0.0013403465490131829,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.200000000000001,1.4000000000000001,0.9917568422595575,0.001303702883074301,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.4,1.4000000000000001,0.9918649043315305,0.00124566243052925,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.600000000000001,1.4000000000000001,0.9950616639840733,2.0823711937084486e-16,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.8,1.4000000000000001,0.9952646935168171,8.699502462476853e-17,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,1.4000000000000001,0.995455383832603,2.290398441258579e-16,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.5,0.03597850005703921,0.020826056925508506,23.0,23.0,21.0,17.0,15.0,0.0,0.0,0.0,0.0,0.0
0.2,1.5,0.03758627818073904,0.022170787347754375,23.0,23.0,18.242,15.528,13.944,0.0,0.0,2.4785955700759215,1.3831905147158898,0.45261904511409967
0.4,1.5,0.046562268279456046,0.021130261517949514,20.462,16.406,14.158,11.974,10.962,3.3377471444074334,2.8229707756191904,2.644434911280666,1.7196871808558714,1.050978591599281
0.6000000000000001,1.5,0.04265574100154776,0.02151447978197519,15.922,14.064,12.11,11.1,10.394,3.0782975814563445,1.9193498899366943,0.9989494481704262,0.7334848328356918,0.9395552139177352
0.8,1.5,0.044131578872788436,0.024260748510050906,21.008,12.998,11.666,10.918,10.304,4.477938811551566,0.6434252093289473,0.985111161240192,0.9095471400647654,0.8964284689812163
1.0,1.5,0.04832111893920546,0.02047577384838872,13.984,12.312,11.09,9.978,9.588,1.5178089471339975,1.248461453149435,1.1072036849649696,0.3918111790135649,0.5746790408567218
1.2000000000000002,1.5,0.041292623475137735,0.022942303309800394,15.248,14.096,14.0,12.99,11.32,1.6930729458591034,0.29459124223235317,0.0,0.8472897969408102,1.2302845199383716
1.4000000000000001,1.5,0.04740251858877199,0.022896768141796805,18.252,16.788,15.054,13.46,11.664,0.6004131910609543,1.0271591892204457,0.7477191986300742,0.8101851640211645,0.8527039345517318
1.6,1.5,0.04947302153105817,0.026153174905785666,19.586,17.062,14.096,14.0,12.126,1.6848157169257418,1.036414974804972,0.4275324549083963,0.0,0.33184936341659627
1.8,1.5,0.057434943157452165,0.022342127234311445,26.704,23.124,21.824,15.136,14.096,2.219996396393475,1.7494639178902813,0.3808201675331795,0.9346143589737971,1.546216026304207
2.0,1.5,0.048318353261493384,0.02750253990886964,47.316,30.0,16.558,14.626,13.424,9.10692835153544,0.0,1.6919326227719584,1.146352476335273,0.494190246767378
2.2,1.5,0.10706992171047858,0.031078922191787425,93.82,17.912,16.318,15.042,14.18,1.677974970015951,0.28329489935401597,1.1405595118186505,0.9880465576074825,1.1539497389401268
2.4000000000000004,1.5,0.7381063086102801,0.014383454417708278,415.0,5.476,5.074,4.66,4.258,0.0,0.5228996079554833,0.40561558155475314,0.48620983124572825,0.4375339986789591
