K,m,r,rstd,g1,g2,g3,g4,g5,g1_std,g2_std,g3_std,g4_std,g5_std
4.4,1.0,0.958841961698592,0.0031594004450294444,494.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.5,1.0,0.9625455991150631,0.002879459512103192,495.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.6000000000000005,1.0,0.9634280962443689,0.0029075462445614627,495.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.7,1.0,0.967075248775511,0.0026581962426914262,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.800000000000001,1.0,0.9678588145236916,0.0024790870373967953,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.9,1.0,0.9716389886162033,0.0021687592888328692,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,1.0,0.972422100777299,0.0021451702731477406,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.1000000000000005,1.0,0.9731780742658211,0.0022462584381311244,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.2,1.0,0.973775479453741,0.0022229403553800345,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.300000000000001,1.0,0.9743965752975762,0.0022724703956497287,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.4,1.0,0.9748717846410627,0.0023353830676785953,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.5,1.0,0.9782560449161215,0.0018630298152074354,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.6000000000000005,1.0,0.9787763948522661,0.0017988612799742113,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.7,1.0,0.9792173590843265,0.0021951024586199432,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.800000000000001,1.0,0.9826518802835469,0.0013334395255468659,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.9,1.0,0.9831509477013987,0.001328906989642744,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,1.0,0.9836402458920679,0.001327833035647753,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.1000000000000005,1.0,0.9840758738937582,0.0013264529120485856,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.2,1.0,0.9845063163370859,0.0013321064722427547,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.300000000000001,1.0,0.9849117239887885,0.0013349176176553367,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.4,1.0,0.9852846834756442,0.0013275594275816078,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.5,1.0,0.9856582803636178,0.001336896337633597,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.6000000000000005,1.0,0.9859616195057553,0.0013348487468282503,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.7,1.0,0.9863067875814789,0.001341128300794098,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.800000000000001,1.0,0.9866151862239957,0.0013387405457151783,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.9,1.0,0.9868504143588528,0.0013138645955221096,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,1.0,0.9871391749762324,0.0013157315440197662,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.1000000000000005,1.0,0.9873702920827783,0.0012918767525275183,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.2,1.0,0.9875752035392459,0.0012539681062908846,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.300000000000001,1.0,0.9906837844188362,8.571036798352153e-17,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.4,1.0,0.990942278335064,1.6195562694330396e-16,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.5,1.0,0.9911900366392726,1.7356447164707236e-16,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.6000000000000005,1.0,0.9914276527609452,1.65419505046575e-16,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.7,1.0,0.9916556791835658,2.824857712235485e-16,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.800000000000001,1.0,0.991874630831438,9.394350098415574e-17,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.9,1.0,0.9920849881298857,1.7929328455844694e-16,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,1.0,0.9922871997748212,2.048353958583393e-16,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.1,1.0,0.9924816852432127,1.5076158274467805e-16,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.200000000000001,1.0,0.9926688370721306,2.331996969416416e-16,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.3,1.0,0.9928490229307222,1.59114753171844e-16,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.4,1.0,0.9930225875065967,1.013895639164175e-16,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.5,1.0,0.993189854225583,9.354905487120433e-17,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.6,1.0,0.9933511268216613,1.9748243213476932e-16,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.700000000000001,1.0,0.9935066907719541,1.4174378709434726e-16,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.8,1.0,0.9936568146100042,2.1187523660808783e-16,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.9,1.0,0.9938017511291194,1.0223701381680906e-16,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,1.0,0.9939417384862673,1.2100921681080756e-16,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.1,1.0,0.9940770012159008,8.30814836211045e-17,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.200000000000001,1.0,0.9942077511620828,1.815477752446044e-16,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.3,1.0,0.9943341883364204,9.394350098415574e-17,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.4,1.0,0.9944565017085374,7.529898907871222e-17,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.5,1.0,0.9945748699351278,1.6309323605815476e-16,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.600000000000001,1.0,0.9946894620330311,1.8696630408339918e-16,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.700000000000001,1.0,0.9948004380012258,1.337807227787386e-16,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.8,1.0,0.9949079493961562,1.9382853404788133e-16,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.9,1.0,0.9950121398643855,1.8663638269685067e-16,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.2000000000000002,0.038430483996884146,0.021048690661987477,31.0,23.0,18.0,14.0,13.0,0.0,0.0,0.0,0.0,0.0
0.1,1.2000000000000002,0.0384476791797612,0.021841470505762937,31.0,23.0,18.0,14.78,13.394,0.0,0.0,0.0,0.9754998718605796,0.48863483297857685
0.2,1.2000000000000002,0.03859239321452014,0.02271181422155875,23.0,17.728,14.864,13.394,12.632,0.0,1.112661673645679,0.8703470572133836,0.7712094397762503,0.525904934375025
0.30000000000000004,1.2000000000000002,0.04215560054642811,0.024366690079819238,18.302,13.998,12.59,11.732,11.35,4.800707864471648,2.2248586471953664,1.4906039044628847,0.6001466487451205,0.5928743543112673
0.4,1.2000000000000002,0.04288354355244705,0.022327435211297125,16.5,12.85,11.704,11.032,10.366,1.90840247327444,1.5399675321252797,0.9738500911331258,0.546786978630618,0.48170945600018944
0.5,1.2000000000000002,0.0462353434535988,0.022825766333211116,16.41,13.626,12.982,11.968,11.2,2.661183947043123,1.2482483727207503,1.0553084857045327,1.0746980971416993,0.707106781186549
0.6000000000000001,1.2000000000000002,0.04407162082417964,0.020798785877773278,19.192,15.686,14.168,12.27,11.102,4.9350922990355315,1.5268935784788666,1.0806368492699174,1.1459057552870562,1.2504383231491225
0.7000000000000001,1.2000000000000002,0.03904380977768417,0.01896097228432698,15.878,13.488,12.432,11.55,10.738,3.923151284363125,1.1704084757041,1.006665783664069,0.5687706040223907,0.9302451289848311
0.8,1.2000000000000002,0.04608340344784406,0.025027414597479123,16.41,12.86,10.826,10.336,10.128,1.37182360382084,1.8461852561430614,0.9119890350218008,0.6746139636859003,0.6749933333004101
0.9,1.2000000000000002,0.05178484439550933,0.03195349172200099,12.708,11.268,10.43,9.976,9.82,2.433667191708841,0.7484490630630753,0.4950757517794618,0.2177705214210585,0.38418745424597084
1.0,1.2000000000000002,0.04728934127070083,0.02183998857959035,21.324,14.824,12.488,11.62,10.694,1.0821386232826185,3.0752274712612677,1.4552855389922628,1.0137060717979345,0.9941649762489086
1.1,1.2000000000000002,0.049675685284391015,0.02433359414973268,20.896,13.12,11.04,10.252,9.92,2.922530410449143,1.9559141085436258,0.9308061022576092,0.657644280747577,0.39698866482558365
1.2000000000000002,1.2000000000000002,0.052722693077567655,0.026342019434171034,19.67,17.006,14.852,13.164,11.558,1.5953369550035457,1.2609377462825073,1.6882227341201057,1.1265451611009614,0.9309328654634555
1.3,1.2000000000000002,0.04883128756858771,0.02403830792873065,23.918,17.516,13.492,11.766,11.144,3.1716361708115484,0.9827227482866158,1.4428915413155627,0.7065720062385711,0.7715335378322848
1.4000000000000001,1.2000000000000002,0.05179899210791139,0.027086635348093562,22.116,14.03,12.552,11.714,10.978,0.3202249209540042,1.6724532878379605,0.816881876405639,0.6783833724377374,0.6045791924967328
1.5,1.2000000000000002,0.05580781618607445,0.02569845959736472,31.548,17.92,14.59,12.528,11.952,3.237853610032415,3.2014996486021867,2.955993910683847,1.3134747808770455,0.30609802351534626
1.6,1.2000000000000002,0.06397889447245385,0.027518444945422216,31.0,18.318,15.822,14.304,13.476,0.0,0.9235128586002589,1.0706614777790386,0.5996532331272879,0.5808820878629297
1.7000000000000002,1.2000000000000002,0.06069649207221436,0.029116845487620925,39.04,18.744,17.902,15.386,14.24,0.23323807579381203,1.504148928796603,0.2973146481423357,1.0044919113661408,0.9891410415102567
1.8,1.2000000000000002,0.05175297577658861,0.027435539425248,37.526,20.004,18.518,15.726,13.256,1.1319558295269314,0.9939738427141823,0.6013950448748345,1.7409549103868314,0.7200444430727904
1.9000000000000001,1.2000000000000002,0.0715526926427066,0.032014707505174586,45.598,20.19,14.496,13.978,13.464,1.3085854958694976,1.7521130100538624,0.6115423125181098,0.2784169535067864,0.5410212565140103
2.0,1.2000000000000002,0.08045010226196754,0.034355099674911765,79.642,18.78,14.484,13.384,12.75,6.175907706564253,3.329804799083574,1.0127902053238884,0.5590563477861622,0.6568865959965997
2.1,1.2000000000000002,0.15034696848695067,0.030420443036559604,131.47,22.216,13.854,13.008,12.358,1.6616558007000093,2.326659407820592,0.40581276470806,0.6898811491844073,0.5812366127490592
2.2,1.2000000000000002,0.6648679948342331,0.01325439827180194,398.0,8.1,6.022,5.516,5.22,0.0,1.3892443989449779,0.6368013819080489,0.5193688477373279,0.4935585071701237
2.3000000000000003,1.2000000000000002,0.709009916422764,0.0113180821996905,415.0,6.76,5.952,5.368,4.794,0.0,0.9457272334029496,0.5913509956024458,0.6577051010901472,0.6719851188828526
2.4000000000000004,1.2000000000000002,0.7492583717685082,0.013309315574320817,429.0,6.266,5.508,4.958,4.398,0.0,0.5322067267519279,0.5421586483678004,0.6068245215875845,0.5055650304362441
2.5,1.2000000000000002,0.7866760823481229,0.010498250443600464,442.0,5.77,5.03,4.528,4.084,0.0,0.7727224598780585,0.5595533933415123,0.5340561768203801,0.4253751285630133
2.6,1.2000000000000002,0.8013999223078105,0.010094140037901518,446.0,6.0,5.0,4.296,3.94,0.0,0.7321202087089251,0.7694153624668538,0.579986206732539,0.4200000000000003
2.7,1.2000000000000002,0.8131859575576027,0.01225174174627537,449.0,5.526,4.458,3.938,3.678,0.0,0.7676744101505516,0.6958706776406121,0.4220852994360271,0.46724297747531773
2.8000000000000003,1.2000000000000002,0.8313298175655043,0.010205162083257027,455.0,5.516,4.596,4.122,3.772,0.0,0.7333103026686577,0.6138273372863108,0.33928748871716524,0.43819630304237117
2.9000000000000004,1.2000000000000002,0.8396019222087624,0.00862701135880645,457.0,5.574,4.284,3.41,3.054,0.0,0.8321802689321588,0.6628302950227913,0.5494542747126465,0.2260176984220474
3.0,1.2000000000000002,0.8598408438682656,0.008164554953992641,464.0,6.068,5.06,3.928,3.236,0.0,0.5247628035598576,0.9013323471395018,0.7581662086904161,0.43852479975481296
3.1,1.2000000000000002,0.872837439202266,0.00805455463838606,468.0,5.668,3.886,3.172,3.014,0.0,0.6047941798661755,0.7049851062256549,0.39801507509138384,0.11749042514179565
3.2,1.2000000000000002,0.888100132255024,0.009444455201720036,473.0,6.07,4.74,3.0,3.0,0.0,0.7383088784512901,1.1083320801997927,0.0,0.0
3.3000000000000003,1.2000000000000002,0.8986252222501891,0.007257108885890415,476.0,5.56,3.914,3.0,2.628,0.0,0.7391887445030552,0.5278295179316898,0.0,0.4833383907781395
3.4000000000000004,1.2000000000000002,0.9006571263371214,0.007493147674375468,476.0,5.212,3.546,3.0,2.952,0.0,0.7688016649305579,0.5439522037826463,0.0,0.213766227454199
3.5,1.2000000000000002,0.9050075361026233,0.006433822695142648,477.0,5.452,3.37,3.0,2.176,0.0,0.7872077235393458,0.5942221806698215,0.0,0.38082016753318143
3.6,1.2000000000000002,0.9064492517518281,0.007363968848399339,477.0,5.328,3.556,3.0,2.152,0.0,0.5834517974948747,0.7448919384716155,0.0,0.35902089075707094
3.7,1.2000000000000002,0.9103833071567055,0.006253886837502795,478.0,5.186,4.0,3.194,2.164,0.0,0.7559126933713963,0.0,0.39542888108988833,0.37027557305336806
3.8000000000000003,1.2000000000000002,0.9194728662953398,0.006653299756865972,481.0,5.484,3.124,3.0,0.704,0.0,0.6178543517690861,0.32958155288183477,0.0,1.0160629901733471
3.9000000000000004,1.2000000000000002,0.9285687891400524,0.005888307966390697,484.0,5.51,3.0,0.352,0.0,0.0,0.594894948709432,0.0,0.7849178300943309,0.0
4.0,1.2000000000000002,0.9295965654307484,0.006001961700399616,484.0,5.606,3.0,0.164,0.0,0.0,0.4886348329785768,0.0,0.5487294415283337,0.0
4.1000000000000005,1.2000000000000002,0.9334193727044544,0.006382472875177321,485.0,4.426,3.0,0.16,0.0,0.0,0.5334079114523906,0.0,0.5425863986500195,0.0
4.2,1.2000000000000002,0.9341450007698227,0.005669181792328955,485.0,4.224,3.0,0.52,0.0,0.0,0.431073079651233,0.0,0.9495261976375362,0.0
4.3,1.2000000000000002,0.9459841871775232,0.0038550621980564196,489.0,3.0,0.02,0.0,0.0,0.0,0.0,0.19899748742132237,0.0,0.0
4.4,1.2000000000000002,0.9496210998269414,0.004054402104442194,490.0,2.006,0.012,0.0,0.0,0.0,0.07722693830523182,0.15445387661046364,0.0,0.0
4.5,1.2000000000000002,0.9503128522451462,0.0046958041773388125,490.0,2.028,0.056,0.0,0.0,0.0,0.1649727250184103,0.3299454500368206,0.0,0.0
4.6000000000000005,1.2000000000000002,0.9538615743565887,0.0035169416139714305,491.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.7,1.2000000000000002,0.9573728376779223,0.003587056470160319,492.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.800000000000001,1.2000000000000002,0.957986936452183,0.003979734945413817,492.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.9,1.2000000000000002,0.9643282488396996,0.003167199331927615,494.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,1.2000000000000002,0.96501455070532,0.003361479635859975,494.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.1000000000000005,1.2000000000000002,0.9655036225123065,0.003107937254285174,494.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.2,1.2000000000000002,0.9689959435422564,0.003088441358772698,495.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.300000000000001,1.2000000000000002,0.9695094898509007,0.0030406175826793573,495.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.4,1.2000000000000002,0.9728944910201832,0.002523726130020033,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.5,1.2000000000000002,0.9733979033543884,0.0024979044188653244,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.6000000000000005,1.2000000000000002,0.9767143119273491,0.0024094468663804717,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.7,1.2000000000000002,0.9772420191049187,0.002376289877377999,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.800000000000001,1.2000000000000002,0.9777222885717642,0.0023173310761782826,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.9,1.2000000000000002,0.9781143556029803,0.0023176930947837026,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,1.2000000000000002,0.9785715122785127,0.0023161109401486713,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.1000000000000005,1.2000000000000002,0.9788870483696437,0.002292101533568088,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.2,1.2000000000000002,0.9792793896069822,0.002191971995682566,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.300000000000001,1.2000000000000002,0.9794156583417898,0.002424146671685643,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.4,1.2000000000000002,0.9827336889790201,0.0018907592611831288,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.5,1.2000000000000002,0.9830390974578685,0.0018110376410011252,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.6000000000000005,1.2000000000000002,0.9832291468469868,0.001783325077659696,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.7,1.2000000000000002,0.9865033343646931,0.0013387875648245865,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.800000000000001,1.2000000000000002,0.9868237767672408,0.001341300058270168,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.9,1.2000000000000002,0.9871265993558871,0.0013428273438795583,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,1.2000000000000002,0.9873916588680081,0.0013287467224556925,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.1000000000000005,1.2000000000000002,0.9876679073590611,0.0013331299118077508,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.2,1.2000000000000002,0.9879438013572992,0.0013318747631008905,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.300000000000001,1.2000000000000002,0.9881939150861895,0.0013384570282826713,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.4,1.2000000000000002,0.9884432423564153,0.001338338789811277,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.5,1.2000000000000002,0.9886430032812301,0.0013305518184838815,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.6000000000000005,1.2000000000000002,0.9888663883514939,0.0013380701358901485,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.7,1.2000000000000002,0.9890411545645791,0.0013334449404968178,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.800000000000001,1.2000000000000002,0.9892752854679129,0.0013543832350218236,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.9,1.2000000000000002,0.989424720706723,0.0013428986748125857,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,1.2000000000000002,0.9896070054711497,0.001335594847941815,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.1,1.2000000000000002,0.9897737118894021,0.0013366380218486284,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.200000000000001,1.2000000000000002,0.9898964321700979,0.0013201186622966011,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.3,1.2000000000000002,0.9900710522430869,0.001315887454619356,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.4,1.2000000000000002,0.9901283941532196,0.0012692546655459866,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.5,1.2000000000000002,0.990232342404097,0.001236590696227122,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.6,1.2000000000000002,0.9933511268216614,1.0590852655056278e-16,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.700000000000001,1.2000000000000002,0.9935066907719541,9.262214823830477e-17,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.8,1.2000000000000002,0.9936568146100044,9.262214823830477e-17,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.9,1.2000000000000002,0.9938017511291192,2.1630837348776228e-16,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,1.2000000000000002,0.9939417384862672,1.8032154734550882e-16,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.1,1.2000000000000002,0.9940770012159008,9.033150053209479e-17,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.200000000000001,1.2000000000000002,0.9942077511620828,2.0308282596292092e-16,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.3,1.2000000000000002,0.9943341883364204,9.729507111180988e-17,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.4,1.2000000000000002,0.9944565017085374,9.830333712014763e-17,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.5,1.2000000000000002,0.9945748699351278,1.2242694637700977e-16,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.600000000000001,1.2000000000000002,0.9946894620330311,1.9003957039824482e-16,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.700000000000001,1.2000000000000002,0.9948004380012258,1.652704112758165e-16,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.8,1.2000000000000002,0.9949079493961562,2.324585382549742e-16,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.9,1.2000000000000002,0.9950121398643855,1.5254965324123108e-16,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.4000000000000001,0.038430483996884146,0.021048690661987477,31.0,23.0,18.0,14.0,13.0,0.0,0.0,0.0,0.0,0.0
0.1,1.4000000000000001,0.03839425389436441,0.021805921283073907,31.0,23.0,18.0,14.78,13.396,0.0,0.0,0.0,0.9754998718605795,0.4890644129355583
0.2,1.4000000000000001,0.03844377566128482,0.022632056958842753,23.0,17.752,14.904,13.438,12.656,0.0,1.11107875508445,0.8756620352624604,0.7603657014884371,0.5192918254700337
0.30000000000000004,1.4000000000000001,0.04192299745441178,0.024151868599827913,18.33,14.004,12.63,11.75,11.364,4.873304833477996,2.2476618962824495,1.540486936004326,0.5995831885568507,0.6029129290370214
0.4,1.4000000000000001,0.04243266830947911,0.02226510564460815,16.844,13.042,11.786,11.19,10.392,1.7423157004400653,1.6468867599200503,0.9920705620065525,0.3923009049186626,0.4881966816765589
0.5,1.4000000000000001,0.0459541127775802,0.02285491536186049,16.214,13.534,12.858,11.886,10.874,2.6123177448388697,1.2793920431204815,1.1304140834225291,1.0397134220543596,1.0110014836784338
0.6000000000000001,1.4000000000000001,0.04180874442691922,0.020082994774287162,17.174,14.338,12.924,11.716,11.198,2.968454816903889,1.0038705095778004,1.0574611103960299,1.1310808989634615,1.093067244043113
0.7000000000000001,1.4000000000000001,0.041552638351500144,0.01857763980291866,16.404,13.36,12.506,11.846,11.078,4.369986727668689,1.3032267646115945,0.9284201635035702,0.5313040560733544,0.9229929577196095
0.8,1.4000000000000001,0.04292458840541517,0.022859628214141045,14.846,11.618,10.668,10.204,10.008,4.785215146678361,1.1798627038770206,0.8208385955838098,0.5677886930892517,0.34049375912048707
0.9,1.4000000000000001,0.046450183765289595,0.026891083791358388,22.14,12.218,10.984,9.806,9.22,4.232304336883169,2.3963463856462845,1.6333229931645477,1.029739772952368,0.41424630354415987
1.0,1.4000000000000001,0.049523870843398314,0.024726961864487,19.736,13.772,11.598,10.734,9.804,4.884086813315244,0.8625636208419671,1.0660187615609802,0.8551280605850808,0.5946292962846708
1.1,1.4000000000000001,0.05405806864202756,0.025928380761314485,20.8,14.944,12.412,11.848,11.33,1.7640861656959943,2.6564758609857506,0.7390913340041232,0.6236152660094147,0.7190966555338749
1.2000000000000002,1.4000000000000001,0.050634389779409324,0.025963863470362312,18.0,13.756,12.482,11.914,11.214,0.0,0.6545716156388143,0.6585408111878888,0.2942855755894263,0.8439217973248462
1.3,1.4000000000000001,0.04656304109076812,0.025415568380187714,26.0,15.794,13.18,12.074,11.746,0.0,0.4467258667236546,1.1025425161870224,0.26177089219391847,0.4488696915586964
1.4000000000000001,1.4000000000000001,0.05267405145581878,0.02500944775766312,25.934,14.302,12.564,11.856,11.122,0.2482820976228452,1.485528862055528,0.7549198632967605,0.5506941074680207,0.6656695877084938
1.5,1.4000000000000001,0.048194876512422054,0.02758941688093718,31.0,18.666,15.816,13.658,12.874,0.0,1.9754604526540065,1.813875409172297,0.6041820917571119,0.9328043739177018
1.6,1.4000000000000001,0.05351404493220066,0.02811536719233921,32.28,19.164,16.024,15.012,13.91,1.8659046063505045,0.8373195327949792,0.21777052142105824,0.10888526071052912,0.6796322535018483
1.7000000000000002,1.4000000000000001,0.07191635961720193,0.033782508273378406,31.756,18.692,15.598,13.022,12.426,0.42949272403615857,0.4616665463297084,0.953098106177957,0.6584193192791353,0.4944936804449593
1.8,1.4000000000000001,0.064567535711754,0.02588419121313911,39.336,18.816,17.466,13.896,11.258,1.0840221399953078,0.5041269681340219,2.0719179520434694,0.3052605444534221,0.46843996413628086
1.9000000000000001,1.4000000000000001,0.05259483608240891,0.02843394658399659,34.7,21.174,14.884,14.19,13.438,1.648635799684072,1.1881599218960337,1.2784928627098437,0.5309425580983332,0.5849410226680982
