K,m,r,rstd,g1,g2,g3,g4,g5,g1_std,g2_std,g3_std,g4_std,g5_std
2.2,0.0,0.7968744674283876,0.008266291695462958,464.0,5.212,4.252,3.85,3.492,0.0,0.7369233338685921,0.45221233950435097,0.357071421427143,0.5347298383295993
2.4000000000000004,0.0,0.8473017072942793,0.007030199537000459,478.61,5.038,4.126,3.188,2.526,0.48774993593028865,0.7723703774744345,0.608378171863522,0.44345913002214704,0.5977658404425595
2.6,0.0,0.8814019187679409,0.005018295092476276,489.0,2.982,1.84,0.0,0.0,0.0,0.1329511188369621,0.5425863986500197,0.0,0.0
2.8000000000000003,0.0,0.9056346606987036,0.0028382235103324984,494.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.9234435738983388,0.0016231708871745337,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2,0.0,0.9365671062234485,0.0012331324179338397,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.4000000000000004,0.0,0.9456825972769088,0.0011217411156534776,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.6,0.0,0.95262222676017,0.0005692270454523447,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.8000000000000003,0.0,0.9588729267109191,1.0877919644084146e-16,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.9636279867094704,6.879800455918813e-17,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.2,0.0,0.9675286316111154,1.8283320502233827e-16,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.4,0.0,0.9707932500211521,8.278423227950804e-17,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.6000000000000005,0.0,0.9735638082564654,7.513511730867175e-17,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.800000000000001,0.0,0.9759410599144632,9.433629782339637e-17,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,0.0,0.977999610139481,1.158042977991629e-16,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.2,0.0,0.9797962555309785,7.881801588859915e-17,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.4,0.0,0.9813751395599668,2.742498075335074e-16,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.6000000000000005,0.0,0.9827711444398356,3.100286614500709e-16,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.800000000000001,0.0,0.9840122174335981,6.915539919559704e-17,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,0.0,0.9851210160387852,1.7285284720028716e-16,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.2,0.0,0.9861160998942798,1.3732700395566713e-16,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.4,0.0,0.9870128115735672,2.0633428454487753e-16,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.6000000000000005,0.0,0.9878239384681907,1.2029408643049722e-16,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.800000000000001,0.0,0.9885602174202627,7.78740535023478e-17,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,0.0,0.989230724384921,1.343323982028559e-16,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.2,0.0,0.9898431787359923,1.0259806384158951e-16,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.4,0.0,0.9904041833372783,8.382000022145452e-17,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.6000000000000005,0.0,0.9909194156877911,7.177915983922307e-17,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.800000000000001,0.0,0.9913937813935327,1.4052108216852535e-16,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,0.0,0.99183153834262,2.0441373748705215e-16,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.200000000000001,0.0,0.992236397891503,2.095352947744292e-16,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.4,0.0,0.9926116078617628,2.0471501066083614e-16,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.6,0.0,0.9929600210343813,1.7908692352567722e-16,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.8,0.0,0.9932841519986529,1.3741673085446316e-16,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,0.0,0.9935862245880371,1.2975842918982555e-16,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.200000000000001,0.0,0.9938682116601854,9.665956417350204e-17,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.4,0.0,0.9941318686142506,2.3272350874821414e-16,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.600000000000001,0.0,0.9943787617571503,2.235935148173614e-16,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.8,0.0,0.9946102924113965,2.8976608255532847e-16,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.9948277174853946,1.2100921681080756e-16,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.2,0.031036284140335938,0.016453519528404632,15.0,15.0,15.0,14.0,13.0,0.0,0.0,0.0,0.0,0.0
0.2,0.2,0.03933250364460912,0.01990946003034895,20.63,15.368,14.296,13.264,13.028,6.581876632086031,0.48226133993924797,0.8719999999999979,0.4453133728061572,0.5130458069217637
0.4,0.2,0.047764862232854824,0.020849696516853033,15.642,14.306,13.928,13.16,12.39,1.6987748526511732,0.7101858911580834,0.5990125207372563,0.9156418513807675,1.147998257838402
0.6000000000000001,0.2,0.04780156349537224,0.02252965669708429,15.374,12.52,11.32,10.99,10.576,0.9263498259297147,1.5104966070799382,0.6705221845696077,0.47106262853255854,0.6420467272714647
0.8,0.2,0.055535813121422584,0.028506934893179205,13.184,11.204,10.612,9.596,9.132,0.9561087804219799,0.5953016042310004,0.7331139065656862,0.9081761943587816,0.40320714279387515
1.0,0.2,0.06081928718353589,0.03369424981038655,17.08,15.492,14.694,12.994,11.92,1.823622768008779,0.8636758651253361,0.5102587578866241,0.9088256158361806,0.7386474125047763
1.2000000000000002,0.2,0.08237309728716277,0.03529726740703832,17.584,15.406,14.304,13.698,13.2,0.9853649070268353,1.450918329886286,1.0599924528033102,0.6948352322673366,0.8342661445845669
1.4000000000000001,0.2,0.0930845791295825,0.03513287529845814,30.0,18.096,15.66,14.448,13.944,0.0,0.4275324549083908,0.4737087712930805,0.4972886485734429,0.45701641108388996
1.6,0.2,0.11454040023042274,0.0427925015812703,73.0,19.322,15.59,12.114,11.38,0.0,0.8569224002206944,1.9580347290076292,0.6269003110543182,0.5173006862551033
1.8,0.2,0.36727029358225183,0.02763428428293894,240.3,10.508,9.116,8.234,7.414,1.1755849607748579,1.0797851638173221,0.9479156080580167,0.9291092508419011,0.778847867044648
2.0,0.2,0.6568361805258818,0.012880641342558917,405.034,6.146,5.264,4.73,4.306,0.18122913673027155,0.713220863407685,0.6498492132795102,0.5840376700179549,0.48617280878304914
2.2,0.2,0.7759559459089379,0.009614040749467617,459.02,5.036,4.09,3.806,3.38,0.13999999999999946,0.889215384482298,0.45814844755821194,0.3954288810898873,0.48538644398046427
2.4000000000000004,0.2,0.8370988680066684,0.006047754276825716,478.862,4.784,3.856,3.204,2.612,0.34489998550304435,0.7303040462711413,0.5091797325110261,0.42706439795421947,0.49945570374158166
2.6,0.2,0.8766541445854102,0.004820536233427646,488.57,3.414,1.964,0.0,0.0,0.4950757517794593,0.49254847477177344,0.26590223767392523,0.0,0.0
2.8000000000000003,0.2,0.9030433827222697,0.0025132369078069805,494.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.2,0.9227204179758627,0.0014398758701713874,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2,0.2,0.9360935971117204,0.0012093123907608392,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.4000000000000004,0.2,0.945185568017213,0.0011020696137145549,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.6,0.2,0.952389423044771,0.0004973249562843602,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.8000000000000003,0.2,0.9588729267109191,7.03919921647305e-17,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.2,0.9636279867094704,1.916542091876757e-16,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.2,0.2,0.9675286316111154,1.9133237149764433e-16,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.4,0.2,0.9707932500211521,7.195067539997723e-17,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.6000000000000005,0.2,0.9735638082564654,1.357017750666991e-16,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.800000000000001,0.2,0.9759410599144632,9.967305064623596e-17,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,0.2,0.977999610139481,1.002894637614934e-16,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.2,0.2,0.9797962555309785,9.640418839259551e-17,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.4,0.2,0.9813751395599668,2.5698725437066246e-16,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.6000000000000005,0.2,0.9827711444398355,2.437944602072525e-16,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.800000000000001,0.2,0.9840122174335981,8.628368787333617e-17,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,0.2,0.9851210160387852,2.14362188198208e-16,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.2,0.2,0.9861160998942798,1.3294891747437545e-16,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.4,0.2,0.9870128115735672,2.661758254428116e-16,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.6000000000000005,0.2,0.9878239384681908,1.8709810974240866e-16,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.800000000000001,0.2,0.9885602174202627,7.480629683664038e-17,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,0.2,0.989230724384921,1.3795386670353575e-16,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.2,0.2,0.989843178735992,2.8279104346987383e-16,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.4,0.2,0.9904041833372783,9.16858714375416e-17,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.6000000000000005,0.2,0.9909194156877911,8.30814836211045e-17,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.800000000000001,0.2,0.9913937813935327,1.3479040293496947e-16,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,0.2,0.9918315383426198,2.69031574455542e-16,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.200000000000001,0.2,0.9922363978915029,1.0614103731680586e-16,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.4,0.2,0.9926116078617628,2.0835546954770303e-16,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.6,0.2,0.9929600210343813,1.5254965324123108e-16,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.8,0.2,0.9932841519986529,1.191616393558691e-16,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,0.2,0.9935862245880371,1.2070325117121146e-16,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.200000000000001,0.2,0.9938682116601854,1.231296898486158e-16,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.4,0.2,0.9941318686142506,2.1665000314020352e-16,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.600000000000001,0.2,0.9943787617571503,2.55978043862985e-16,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.8,0.2,0.9946102924113965,2.9516067864867345e-16,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.2,0.9948277174853946,1.2202356160203897e-16,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.4,0.031036284140335938,0.016453519528404632,15.0,15.0,15.0,14.0,13.0,0.0,0.0,0.0,0.0,0.0
0.2,0.4,0.03881720310755381,0.019549841086532415,20.402,15.364,14.27,13.248,13.028,6.487248723457423,0.48114862568649147,0.8724104538575838,0.436458474542539,0.49316934211282554
0.4,0.4,0.04473281824244183,0.019899307254213267,15.804,14.236,13.816,13.422,12.182,1.2874719414418327,0.5141050476313198,0.38748419322599476,0.8389970202569264,1.1388046364499946
0.6000000000000001,0.4,0.047249442010643745,0.022788540159334097,15.15,12.448,11.34,10.726,10.234,1.617250753593889,1.4433627402700964,1.4270248771482585,1.021236505418805,0.5993696689022546
0.8,0.4,0.05623892211348276,0.03487806912329855,14.258,12.112,11.672,11.15,10.08,3.054085133063583,1.0730591782376233,0.9210950005292688,0.7262919523166995,0.661513416341651
1.0,0.4,0.05646714244467509,0.021842122615256115,16.284,15.366,13.858,12.424,11.082,0.7689889466045673,0.6324903161314007,1.2352473436522808,1.1934085637366587,1.0056221954591098
1.2000000000000002,0.4,0.08171165645663298,0.03773616108019723,20.694,15.94,13.032,12.448,11.554,1.1884292153931453,0.23748684174075652,0.1759999999999982,0.49728864857344285,0.5244845088274762
1.4000000000000001,0.4,0.06286805818248542,0.03276799757278326,25.816,19.404,17.334,14.91,12.772,2.1813170333539467,1.4740366345515243,1.1740715480753297,1.2688183479127366,1.5453206786942302
1.6,0.4,0.07685385734455306,0.03503149720720409,31.094,17.934,16.602,15.124,14.01,1.180323684418807,0.42619713748452126,0.7345719842193837,1.2347566561877719,1.0324243313676815
1.8,0.4,0.22581092862754903,0.042017883378966336,166.326,14.684,11.326,10.176,9.672,1.1487924094456718,2.745932264277474,1.0448559709357055,0.7078304881820264,0.6960000000000008
2.0,0.4,0.5797266092911526,0.015357391184874846,370.126,5.956,5.328,5.062,4.808,0.9808791974550167,0.8234464159858853,0.5103097098821467,0.38230354432047897,0.40882269995683906
2.2,0.4,0.7548530337444385,0.009364412905796406,454.0,5.726,4.352,3.974,3.746,0.0,0.9914252367173262,0.5177798760091015,0.26329451190634234,0.43529759935014556
2.4000000000000004,0.4,0.8280706906421101,0.0077453978848639905,475.0,4.968,3.948,3.164,2.808,0.0,0.6625526394181822,0.22202702538204608,0.3702755730533668,0.39387307600291743
2.6,0.4,0.8723519189022823,0.004329099785674969,487.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.8000000000000003,0.4,0.8959995771304569,0.0030793374369345785,490.0,2.89,0.0,0.0,0.0,0.0,0.3128897569432379,0.0,0.0,0.0
3.0,0.4,0.9166369123427712,0.0033822640265530075,494.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2,0.4,0.9343178625227215,0.0016367144630355444,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.4000000000000004,0.4,0.9450667292927227,0.0013050151135182435,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.6,0.4,0.9519935982205009,0.0013024596645600903,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.8000000000000003,0.4,0.9574421126353662,0.0012888328252325658,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.4,0.961833665224227,0.0012268901934868476,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.2,0.4,0.9675286316111154,2.1619437697207796e-16,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.4,0.4,0.9707932500211521,1.2202356160203897e-16,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.6000000000000005,0.4,0.9735638082564654,1.2609709600486847e-16,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.800000000000001,0.4,0.9759410599144632,1.0151106134037545e-16,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,0.4,0.977999610139481,1.2947314098277876e-16,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.2,0.4,0.9797962555309785,8.642642360014358e-17,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.4,0.4,0.9813751395599668,2.66129513859087e-16,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.6000000000000005,0.4,0.9827711444398355,2.3966421230839812e-16,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.800000000000001,0.4,0.9840122174335981,1.1311205862574196e-16,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,0.4,0.9851210160387852,2.3016720045707766e-16,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.2,0.4,0.9861160998942798,1.357017750666991e-16,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.4,0.4,0.9870128115735672,2.617396401728008e-16,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.6000000000000005,0.4,0.9878239384681908,1.8537732650917784e-16,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.800000000000001,0.4,0.9885602174202627,1.0706603116298292e-16,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,0.4,0.989230724384921,1.4526537514033435e-16,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.2,0.4,0.989843178735992,2.8209279291426355e-16,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.4,0.4,0.9904041833372783,8.699502462476853e-17,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.6000000000000005,0.4,0.9909194156877911,8.036665142642833e-17,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.800000000000001,0.4,0.9913937813935327,1.3651680807082476e-16,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,0.4,0.99183153834262,1.6873929091299659e-16,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.200000000000001,0.4,0.992236397891503,2.044740276336181e-16,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.4,0.4,0.9926116078617628,2.1332466681079597e-16,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.6,0.4,0.9929600210343813,1.715644850371399e-16,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.8,0.4,0.9932841519986529,1.2755491433176288e-16,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,0.4,0.9935862245880372,2.2633306217340287e-16,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.200000000000001,0.4,0.9938682116601854,1.2151744759336338e-16,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.4,0.4,0.9941318686142506,2.1738835894177095e-16,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.600000000000001,0.4,0.9943787617571503,2.55447818553517e-16,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.8,0.4,0.9946102924113965,2.861706182039943e-16,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.4,0.9948277174853946,1.1812272118901022e-16,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.6000000000000001,0.031036284140335938,0.016453519528404632,15.0,15.0,15.0,14.0,13.0,0.0,0.0,0.0,0.0,0.0
0.2,0.6000000000000001,0.03845715079861167,0.019298124761557185,20.202,15.362,14.27,13.24,13.048,6.387268273683178,0.4805788176771838,0.8724104538575838,0.4270831300812465,0.4708460470259855
0.4,0.6000000000000001,0.0431856646452359,0.019913207596167222,15.92,14.298,13.798,13.57,12.552,1.2302845199383703,0.5031858503574997,0.40149221661197815,0.735594997264119,1.0350342989485852
0.6000000000000001,0.6000000000000001,0.04482841822206041,0.02338809116750554,14.0,12.414,11.528,10.788,10.304,0.0,1.272243687349245,1.114098738891666,0.9050171269097614,0.7845916135162339
0.8,0.6000000000000001,0.06081764360726843,0.028601358473514502,15.388,13.352,12.658,11.44,10.216,1.839960869149124,1.1747748720499616,1.0959178801351848,1.0762899237658956,0.7108755165287379
1.0,0.6000000000000001,0.054516532954122066,0.024174023048817415,15.096,14.09,13.616,12.852,11.912,1.120171415453906,0.6212084996198999,0.6667413291524716,0.6827122380622767,0.67249981412637
1.2000000000000002,0.6000000000000001,0.05331710373381212,0.024982173488570292,21.518,15.142,13.898,13.244,11.64,1.227059900738344,1.784891033088576,0.44226236557048115,0.8488015080099683,1.2435433245367866
1.4000000000000001,0.6000000000000001,0.05618399494368837,0.03158929268014381,18.008,17.018,15.956,15.434,14.72,0.08908422980528034,0.1329511188369619,0.2491264739043199,0.8158700876977905,0.5946427498927428
1.6,0.6000000000000001,0.07128222947097848,0.029359791839428107,25.148,19.32,16.598,15.806,14.86,1.3878386073315605,2.710276738637591,1.0316956915680153,0.9079449322508479,0.8968834929911502
1.8,0.6000000000000001,0.11830112330264439,0.03673922421822418,49.206,23.66,20.794,18.334,15.708,0.9075042699624019,1.5219724044804643,1.7249823187499633,1.1672377649819143,0.85248812308442
2.0,0.6000000000000001,0.5416506611671449,0.018502617361403403,358.95,7.3,6.308,5.814,5.48,0.8435045939412523,0.6276941930590105,0.5908773138308829,0.5171112066084025,0.5153639490690056
2.2,0.6000000000000001,0.7278988038546284,0.010831507636762511,439.0,5.614,4.818,4.326,4.04,0.0,1.0719160414883242,0.5337377633257697,0.4687472666586987,0.19595917942265384
2.4000000000000004,0.6000000000000001,0.8202335885769393,0.008413809731036568,469.0,5.45,4.07,3.666,3.144,0.0,0.9609890738192592,0.3479942528261052,0.471639692986074,0.7037499555950244
2.6,0.6000000000000001,0.8582913334090627,0.005497372531055335,478.0,5.078,4.626,3.24,2.808,0.0,0.2681715868618458,0.560467661868193,0.4270831300812512,0.39387307600291627
2.8000000000000003,0.6000000000000001,0.8834454090531433,0.00494919860995282,483.0,4.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.6000000000000001,0.9079645533386494,0.004151156789896191,489.0,3.0,1.988,0.0,0.0,0.0,0.0,0.1544538766104627,0.0,0.0
3.2,0.6000000000000001,0.9232502055458689,0.003515826906763094,492.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.4000000000000004,0.6000000000000001,0.9352051992173213,0.0030843259697865416,494.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.6,0.6000000000000001,0.9431375685436885,0.003007805428499836,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.8000000000000003,0.6000000000000001,0.9551748570907679,0.001682522247598112,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.6000000000000001,0.9620824610047652,0.0013098377919802608,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.2,0.6000000000000001,0.9657760459751844,0.0013043411628662314,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.4,0.6000000000000001,0.9689023073243423,0.001316446761757411,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.6000000000000005,0.6000000000000001,0.9714958601517298,0.001310173925922517,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.800000000000001,0.6000000000000001,0.9737516283568411,0.001321284362510979,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,0.6000000000000001,0.9756598794122033,0.0013000424584388138,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.2,0.6000000000000001,0.977299459897269,0.0012105277322198196,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.4,0.6000000000000001,0.9813751395599668,2.6506211417561425e-16,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.6000000000000005,0.6000000000000001,0.9827711444398355,2.414065023424229e-16,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
