K,m,r,rstd,g1,g2,g3,g4,g5,g1_std,g2_std,g3_std,g4_std,g5_std
3.0,0.4,0.9270903615845187,0.0021105392359590776,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2,0.4,0.9370796438525122,0.0020440701328480345,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.4000000000000004,0.4,0.9484771534978399,0.0013053316925186137,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.6,0.4,0.9548091540396938,0.0012829657761881054,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.8000000000000003,0.4,0.9598307079156526,0.001203957960461835,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.4,0.9659247345171751,2.5077281608676714e-16,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.2,0.4,0.969535330979465,3.4702240210488583e-16,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.4,0.4,0.9725692107756541,2.311824524671446e-16,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.6000000000000005,0.4,0.9751507668808074,2.3399119043886217e-16,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.800000000000001,0.4,0.9773701756312418,1.666814176978121e-16,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,0.4,0.9792949733731168,2.827038564650361e-16,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.2,0.4,0.9809769510371792,1.777744076503049e-16,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.4,0.4,0.9824565702359496,1.7874245903380365e-16,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.6000000000000005,0.4,0.9837659291016272,2.1755839288168293e-16,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.800000000000001,0.4,0.9849308238620115,2.3150213335615826e-16,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,0.4,0.9859722207105686,1.7652196961350157e-16,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.2,0.4,0.986907329769114,2.1094237467877973e-16,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.4,0.4,0.9877504031543581,1.3642648929939613e-16,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.6000000000000005,0.4,0.9885133373950374,1.2745824518992568e-16,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.800000000000001,0.4,0.9892061344329924,1.88411095042053e-16,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,0.4,0.9898372587070983,1.6195562694330396e-16,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.2,0.4,0.990413916760503,1.7991094746387624e-16,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.4,0.4,0.990942278335064,2.4874942663908415e-16,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.6000000000000005,0.4,0.9914276527609452,2.1047439323779377e-16,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.800000000000001,0.4,0.9918746308314379,1.4243776327278134e-16,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,0.4,0.9922871997748212,2.3064866636475915e-16,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.200000000000001,0.4,0.9926688370721306,2.5501317784412075e-16,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.4,0.4,0.9930225875065967,1.0473823066688541e-16,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.6,0.4,0.9933511268216614,1.0567550420762111e-16,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.8,0.4,0.9936568146100042,2.286089127109703e-16,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,0.4,0.9939417384862672,1.6727196487175537e-16,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.200000000000001,0.4,0.9942077511620828,2.2348323440877014e-16,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.4,0.4,0.9944565017085374,7.229248575812843e-17,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.600000000000001,0.4,0.9946894620330311,1.7434390369123068e-16,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.8,0.4,0.9949079493961562,2.0106994154417226e-16,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.6000000000000001,0.040942445441500004,0.022081292327123525,31.0,23.0,18.0,14.0,13.0,0.0,0.0,0.0,0.0,0.0
0.2,0.6000000000000001,0.043277723877709756,0.02066368708088176,30.508,16.722,14.888,13.266,12.12,0.8613570688164239,1.5964698556502679,1.3694728912979652,0.8241626053152351,0.8109253973085351
0.4,0.6000000000000001,0.043946256853574964,0.020516913810286665,19.078,15.358,12.93,11.936,11.528,2.8572567263023454,2.098055290024546,0.9407975340103757,0.5328264257710967,0.49921538437832835
0.6000000000000001,0.6000000000000001,0.04522656228687477,0.025324406976649765,21.57,14.708,12.93,11.812,10.932,5.95089068963629,2.7244698566877106,1.6604517457607766,1.4101971493376413,0.7178969285350134
0.8,0.6000000000000001,0.05095052231175467,0.02560824099528872,16.09,14.342,12.152,11.29,9.904,0.4998999899979988,1.3225112475892176,1.3714576187399998,1.3601102896456594,1.070880011952784
1.0,0.6000000000000001,0.04336051911367614,0.02211105456332639,23.158,15.648,13.254,11.714,10.556,3.020767452155166,2.334115678367295,1.1787637591985927,1.442291232726593,0.7712742702826291
1.2000000000000002,0.6000000000000001,0.0623305131344644,0.02431071176926403,23.0,16.716,12.828,11.95,10.88,0.0,2.519393577827808,1.0707081768623992,0.8963816151617561,0.7025667228100134
1.4000000000000001,0.6000000000000001,0.08542874023048164,0.03647838941853796,31.874,21.984,18.0,16.836,12.6,0.33184936341659366,2.2776619591150875,0.0,1.3946698534061828,0.7641989269817179
1.6,0.6000000000000001,0.06696164893352449,0.03417786791464453,43.972,19.764,18.322,16.8,14.686,2.873189168850529,1.3683215996248916,1.237059416519684,1.4184498581197769,1.3796390832388006
1.8,0.6000000000000001,0.14481903163300555,0.03941193650316811,113.544,16.404,13.956,12.87,11.334,1.7099894736518093,2.651939667488684,1.126971162009041,0.897273648337003,1.1218039044324977
2.0,0.6000000000000001,0.25358038656487963,0.03372591872301228,188.0,13.958,11.848,10.454,9.748,0.0,1.9381011325521624,1.597778457734368,0.9756454273966543,0.9800489783679206
2.2,0.6000000000000001,0.7727692644884404,0.009134608902811139,455.0,5.614,4.666,4.094,3.68,0.0,0.6789727535034081,0.763180188422106,0.41129551419873406,0.4955804677345569
2.4000000000000004,0.6000000000000001,0.8423211691813279,0.00577061365504142,476.0,5.64,3.986,3.0,2.67,0.0,0.9850888284819813,0.930485894573368,0.0,0.47021271782034957
2.6,0.6000000000000001,0.8650304630799708,0.005860722172161249,478.0,5.352,4.136,3.27,1.952,0.0,0.7403350592805945,0.3427885645700563,0.44395945760846267,0.84716940454669
2.8000000000000003,0.6000000000000001,0.8928210807765568,0.004142163399051614,485.0,4.0,2.848,0.86,0.108,0.0,0.7348469228349535,0.3590208907570731,1.0489995233554683,0.45203539684409555
3.0,0.6000000000000001,0.9163072592762218,0.004021333644394616,491.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2,0.6000000000000001,0.9314984641179973,0.0030784369606760152,494.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.4000000000000004,0.6000000000000001,0.9429495601426358,0.0026896324256603416,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.6,0.6000000000000001,0.9510171910744002,0.0022533533849474954,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.8000000000000003,0.6000000000000001,0.9555419323235019,0.002591946297675377,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.6000000000000001,0.9642079545199419,0.0013091928757764644,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.2,0.6000000000000001,0.9676057991760899,0.001310096882243176,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.4,0.6000000000000001,0.9705053970830574,0.0013195198229081692,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.6000000000000005,0.6000000000000001,0.9729045849840342,0.0012934642214159123,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.800000000000001,0.6000000000000001,0.9749987975427243,0.0012601948799226994,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,0.6000000000000001,0.9792949733731168,2.956613756644641e-16,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.2,0.6000000000000001,0.9809769510371793,2.629143145969636e-16,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.4,0.6000000000000001,0.9824565702359495,1.501881869810782e-16,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.6000000000000005,0.6000000000000001,0.9837659291016272,2.270399299143996e-16,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.800000000000001,0.6000000000000001,0.9849308238620114,1.7894921729729763e-16,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,0.6000000000000001,0.9859722207105686,1.840426991704023e-16,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.2,0.6000000000000001,0.9869073297691141,1.5076158274467805e-16,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
