K,m,r,rstd,g1,g2,g3,g4,g5,g1_std,g2_std,g3_std,g4_std,g5_std
3.2,0.0,0.9468306784623033,0.0005309171946957209,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.3000000000000003,0.0,0.9508292296825999,0.00044119688947039196,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.4000000000000004,0.0,0.9545139719529473,3.367894072180742e-15,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.5,0.0,0.957706944544238,2.0109568665677013e-15,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.6,0.0,0.9605116931658038,1.7159322040038255e-15,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.7,0.0,0.9630120308220134,1.9048269563306908e-15,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.8000000000000003,0.0,0.9652591180442753,9.519474590924844e-16,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.9000000000000004,0.0,0.9672907532232053,1.781712530720316e-15,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.9691366020654403,1.303753574730166e-15,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.1000000000000005,0.0,0.9708206754777362,1.4344493938985289e-15,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.2,0.0,0.972362792278919,1.39714410783788e-15,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.3,0.0,0.9737795440496894,1.3659804390548844e-15,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.4,0.0,0.9750849742207238,1.3413589427850397e-15,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.5,0.0,0.9762910766274889,1.0139564224524503e-15,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.6000000000000005,0.0,0.9774081725829369,1.5079591715647154e-15,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.7,0.0,0.9784452025106164,2.962461169061446e-15,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.800000000000001,0.0,0.9794099554921781,5.4974517900762275e-15,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.9,0.0,0.9803092525492443,7.266831636522226e-16,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,0.0,0.9811490947476684,9.06393583925387e-16,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.1000000000000005,0.0,0.9819347841084434,1.341763204568555e-15,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.2,0.0,0.9826710232028447,3.1506635022888716e-15,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.300000000000001,0.0,0.9833619978380757,4.499376567844383e-15,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.4,0.0,0.9840114461889925,1.2817090868131773e-15,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.5,0.0,0.9846227169652597,1.1815193521063178e-15,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.6000000000000005,0.0,0.985198818635377,1.0779802489828496e-15,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.7,0.0,0.9857424613033088,1.2025001834400702e-15,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.800000000000001,0.0,0.9862560925073226,2.656283702324151e-15,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.9,0.0,0.9867419279609277,3.9199300751736336e-15,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,0.0,0.987201978060926,6.009168656019883e-16,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.1000000000000005,0.0,0.9876380708345452,1.1070989023496766e-15,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.2,0.0,0.988051871876604,9.614172422988015e-16,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.300000000000001,0.0,0.9884449017307475,5.546227990532108e-16,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.4,0.0,0.9888185510915734,2.5412420571402994e-15,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.5,0.0,0.9891740941412434,2.5797961714859388e-15,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.6000000000000005,0.0,0.9895127002834812,2.1085938379036754e-15,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.7,0.0,0.9898354444954846,7.720641304371206e-16,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.800000000000001,0.0,0.9901433164847113,2.2183911858404744e-15,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.9,0.0,0.9904372288081681,2.426623483531967e-15,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,0.0,0.9907180240891708,5.03874936829294e-16,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.1000000000000005,0.0,0.9909864814460645,2.3379936756763682e-15,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.2,0.0,0.991243322231602,3.090215595817955e-15,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.300000000000001,0.0,0.9914892151670588,3.137828894839512e-16,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.4,0.0,0.9917247809446762,1.5833820020467354e-16,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.5,0.0,0.9919505963607586,7.03919921647305e-17,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.6000000000000005,0.0,0.9921671980343328,1.3980965859414814e-15,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.7,0.0,0.9923750857588971,1.3864992139607368e-15,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.800000000000001,0.0,0.9925747255283757,2.4892725360248844e-15,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.9,0.0,0.9927665522736238,1.4157672663801203e-15,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,0.0,0.9929509723410375,1.4836501435331987e-15,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.1,0.0,0.993128365740715,1.4251562412280359e-15,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.200000000000001,0.0,0.9932990881891262,1.294302935153391e-15,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.3,0.0,0.9934634729672496,3.027877611936362e-16,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.4,0.0,0.9936218326133444,2.123981709368671e-16,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.5,0.0,0.9937744604672404,1.807312143953211e-16,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.6,0.0,0.99392163208079,3.4673813222133477e-16,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.700000000000001,0.0,0.9940636065079425,1.1438745870179513e-15,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.8,0.0,0.9942006274858085,1.4052108216852535e-16,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.9,0.0,0.994332924517631,1.3049537062054281e-15,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,0.0,0.9944607138665709,2.4249466803919064e-15,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.1,0.0,0.9945841994688531,5.0250906642306205e-15,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.200000000000001,0.0,0.9947035737737752,1.0155840593831633e-15,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.3,0.0,0.9948190185171158,2.0597554602165167e-16,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.4,0.0,0.9949307054340304,2.3227447105359946e-15,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.5,0.0,0.9950387969167869,6.675940080217793e-16,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.600000000000001,0.0,0.9951434466222596,5.975021869575744e-16,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.700000000000001,0.0,0.9952448000335544,2.2561414615987968e-15,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.8,0.0,0.9953429949795378,5.973577655777709e-16,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.9,0.0,0.9954381621161892,1.6802410304088994e-15,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.9955304253725913,1.4817547416682631e-15,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.100000000000001,0.0,0.9956199023648289,6.259137696643085e-16,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.200000000000001,0.0,0.9957067047802538,1.5935394271274638e-15,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.3,0.0,0.9957909387345463,3.895285159505065e-16,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.4,0.0,0.9958727051038654,2.5279561296026118e-15,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.5,0.0,0.995952099833894,1.5698490754890194e-15,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.600000000000001,0.0,0.9960292142278233,4.880437373537021e-16,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.700000000000001,0.0,0.9961041352147069,1.5394033945614151e-15,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.8,0.0,0.9961769455998342,1.5321640886084266e-15,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.9,0.0,0.996247724298442,1.5162330114278683e-15,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0,0.0,0.9963165465540428,2.0306158187834343e-15,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.100000000000001,0.0,0.9963834841425503,1.4958457988217982e-15,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.200000000000001,0.0,0.9964486055631496,1.5119101773245693e-15,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.3,0.0,0.996511976217046,4.4205840944972137e-16,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.4,0.0,0.9965736585748395,2.3110726328933768e-15,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.5,0.0,0.9966337123333867,1.0050676798299673e-15,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.600000000000001,0.0,0.9966921945629552,1.049604166361982e-15,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.700000000000001,0.0,0.9967491598452743,1.847038777109107e-15,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.8,0.0,0.9968046604031735,9.588239824520581e-16,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.9,0.0,0.9968587462223529,1.805312764597127e-15,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.0,0.0,0.9969114651658907,1.7990409619300176e-15,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.100000000000001,0.0,0.9969628630819221,1.0223701381680905e-15,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.200000000000001,0.0,0.997012983904946,1.2055611184243468e-15,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.3,0.0,0.9970618697512849,1.7489166796566726e-15,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.4,0.0,0.9971095610089485,1.7501496037358487e-15,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.5,0.0,0.9971560964223594,7.9326192605815e-16,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.600000000000001,0.0,0.9972015131722798,1.7181145210191974e-15,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.700000000000001,0.0,0.997245846951155,8.922353461304039e-16,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.8,0.0,0.9972891320343544,7.771561172376095e-17,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.9,0.0,0.9973314013473339,1.35074498491009e-15,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.0,0.0,0.9973726865291408,8.177453935024865e-16,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.100000000000001,0.0,0.9974130179925168,8.638648136942939e-16,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.200000000000001,0.0,0.9974524249806352,7.764420744085615e-16,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.3,0.0,0.9974909356208242,6.622738582360643e-16,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.4,0.0,0.9975285769754948,8.394637022499811e-16,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.5,0.0,0.9975653750902448,3.8486614164280625e-15,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.600000000000001,0.0,0.9976013550395277,8.409453903954459e-16,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.700000000000001,0.0,0.9976365409699269,8.442222313845425e-16,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.8,0.0,0.9976709561411524,7.1713876369746135e-16,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.9,0.0,0.9977046229649803,1.546640693750904e-15,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.0,0.0,0.9977375630421628,1.5686944540063785e-15,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.100000000000001,0.0,0.9977697971975195,1.3141964633829497e-15,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.200000000000001,0.0,0.9978013455132047,9.060399436534878e-17,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.3,0.0,0.9978322273603841,7.98326785037752e-16,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.4,0.0,0.9978624614292899,1.5859177421535668e-15,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.5,0.0,0.9978920657578356,6.991232269738156e-16,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.600000000000001,0.0,0.9979210577587985,1.4762209355896039e-15,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.700000000000001,0.0,0.997949454245721,6.738605631492653e-16,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.8,0.0,0.9979772714575414,7.591847593814708e-16,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.9,0.0,0.9980045250820626,6.75723725129758e-16,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.0,0.0,0.998031230278312,1.4179595312215556e-15,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.1,0.024104969774664968,0.012756705454141863,154.0,107.0,80.0,59.0,58.0,0.0,0.0,0.0,0.0,0.0
0.1,0.1,0.03117106173190544,0.017131183292181423,154.0,107.0,77.24,58.088,56.176,0.0,0.0,6.897999710060867,0.28329489935401597,0.5665897987080319
0.2,0.1,0.026925169395054762,0.016426410660188136,149.186,107.0,75.608,58.276,55.872,7.37776415996068,0.0,8.18060731241881,0.47310041217483784,2.301220545710478
0.30000000000000004,0.1,0.029471592049383075,0.014089102737443293,129.56,106.824,70.07,57.454,52.23,26.3243309506623,19.662884427265503,9.695210157598444,5.060028063163261,6.82210378109276
0.4,0.1,0.034504834510906704,0.014127039380716994,73.742,61.032,51.586,45.894,40.83,11.547789225648366,7.1876961538451285,6.602620994726258,5.916313379123873,5.82898790528854
0.5,0.1,0.041196616591977216,0.022250125470007546,61.964,46.532,40.486,35.222,31.42,17.09709636166334,8.945220846910372,5.722744446504666,4.8250094300425985,4.125481790045858
0.6000000000000001,0.1,0.03434965483204684,0.013214273211039051,70.736,50.168,38.608,30.55,26.964,15.040422334495764,10.030741547861739,7.399346998215441,4.740411374553909,4.354618697429188
0.7000000000000001,0.1,0.03483436480868194,0.021263710799832088,46.626,35.668,27.788,23.952,21.75,9.01920861273312,7.125571977041544,5.500823211120316,3.1102565810556566,3.3135328578422154
0.8,0.1,0.04332295092425586,0.024761251501591787,40.02,32.534,27.656,24.056,21.642,16.83031788172759,11.802238940133341,7.4823568479457,5.476939291246518,3.1250337598176587
0.9,0.1,0.04225880143641872,0.020587406753871676,47.196,37.276,30.398,26.194,24.03,16.731574462673844,8.7738146777784,4.630723053692576,2.9860281311467944,2.680503684011641
1.0,0.1,0.04124042338125098,0.02882203349475255,37.744,32.02,26.996,22.62,19.386,6.133715350421788,3.52357772725393,4.083623880819582,4.0248726687933924,2.887387054068096
1.1,0.1,0.060336158154899046,0.03021091882830855,40.522,31.802,26.586,23.426,20.006,10.858062258064283,4.26928518607038,2.222297009852646,2.737978086106609,2.3676917029039006
1.2000000000000002,0.1,0.06797401641552527,0.0265798760601078,50.64,31.712,25.206,22.236,20.358,0.98508882848198,7.423547399996872,3.331000450315196,2.2601557468457782,1.6666841332418039
1.3,0.1,0.07891672116703968,0.038223822272665624,51.43,35.77,30.182,27.67,24.636,3.6694822523075343,4.213442772840288,1.801353935238709,1.903969537571443,2.272334482421109
1.4000000000000001,0.1,0.07020140422019727,0.03875647306588871,70.946,43.784,35.562,29.836,27.676,14.399690413338751,7.467619701082851,1.2799046839511106,1.2841744429788333,2.3270204124588445
1.5,0.1,0.13148944202269683,0.06187431309297601,91.066,63.76,46.164,37.892,23.222,2.7549308521267823,1.9855477833585247,3.004846751499962,3.7449080095510805,2.220971859344464
1.6,0.1,0.4301834515420034,0.01794695577771596,550.068,11.996,10.34,9.584,8.972,0.871421826671787,1.852561469965304,1.0864621484432837,0.7790661075929289,0.7740904339933443
1.7000000000000002,0.1,0.5477994231125584,0.016835119281363744,674.318,9.908,8.452,7.702,7.214,0.5699789469796274,1.5733836150157425,0.9442965635858189,0.7701921838086916,0.5442462677869255
1.8,0.1,0.6499580003011004,0.009542562409292849,792.478,7.456,6.09,5.48,5.23,0.4995157655169641,1.274387696111352,0.958070978581445,0.574108003776293,0.45727453460694717
1.9000000000000001,0.1,0.7246140999357452,0.00753083731081731,864.0,6.02,5.262,4.852,4.484,0.0,0.9184770002564038,0.6733171615219699,0.5640000000000017,0.515503637232561
2.0,0.1,0.7754071569397126,0.0062297361272333155,908.154,5.466,4.724,4.398,4.056,0.4126548194314429,0.8513777070137538,0.536492311221699,0.5362797777280064,0.506817521401934
2.1,0.1,0.810071803376482,0.006856898555239854,932.144,5.27,4.57,4.198,3.846,0.35108973211986566,0.853873526934758,0.5523585791856594,0.4804123229060624,0.42223690032965927
2.2,0.1,0.8339284473905881,0.005259928393395848,940.314,5.172,4.486,3.918,3.64,1.1624990322576598,0.7657780357257583,0.6370274719350816,0.5858976019749524,0.5043808085167373
2.3000000000000003,0.1,0.8569276908088463,0.0034343867806368483,962.08,4.52,3.748,3.306,3.036,0.39191835884530873,0.7467261881037782,0.6422585149299292,0.49433187232870196,0.18629009635512025
2.4000000000000004,0.1,0.8749725780226192,0.0039056807295730833,970.786,4.824,4.028,3.498,3.018,0.41012680965769643,0.7700805152709695,0.45520984172137363,0.49999599998399863,0.44460769224115004
2.5,0.1,0.8903081622340636,0.002879712013155123,980.0,4.382,3.506,2.152,2.028,0.0,0.48587652752525284,0.49996399870390423,0.35902089075707133,0.16497272501840887
2.6,0.1,0.902583273196626,0.002422408204500693,984.0,3.58,2.58,2.0,1.004,0.0,0.4935585071701224,0.4935585071701224,0.0,0.9999919999679963
2.7,0.1,0.9134503368169351,0.0021026946728697235,991.0,2.0,0.476,0.0,0.0,0.0,0.0,0.8517182632772442,0.0,0.0
2.8000000000000003,0.1,0.9225786159641353,0.0015369899982526965,993.0,0.288,0.0,0.0,0.0,0.0,0.7021794642397332,0.0,0.0,0.0
2.9000000000000004,0.1,0.929837905454184,0.0011880978989012643,473.056,0.0,0.0,0.0,0.0,498.2169536095696,0.0,0.0,0.0,0.0
3.0,0.1,0.9363886103358999,0.0007991392129655907,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
