K,m,r,rstd,g1,g2,g3,g4,g5,g1_std,g2_std,g3_std,g4_std,g5_std
2.0,0.0,0.7800067198802272,0.010126596129013803,448.022,5.072,4.456,4.128,3.928,0.14668333238647152,0.6409492959665416,0.5215975460064978,0.357233816988259,0.3388450973527578
2.1,0.0,0.8131911153787847,0.00966069779627212,464.0,4.95,4.584,3.99,3.358,0.0,0.2958039891549813,0.6347787015960772,0.7886063656856948,0.6275635425994714
2.2,0.0,0.8383089123477532,0.00800648898838019,471.42,4.86,4.008,3.506,3.12,0.49355850717012384,0.5660388679233949,0.6602544963875658,0.5638829665808295,0.354400902933387
2.3000000000000003,0.0,0.8559146474310366,0.006296332456256145,477.332,4.476,3.646,3.062,2.818,0.7731597506337269,0.597849479384232,0.6516778345164111,0.34373827252722494,0.3858445282753149
2.4000000000000004,0.0,0.8731660243814426,0.006354217627146385,482.0,3.756,3.134,2.898,1.996,0.0,0.8417030355178712,0.34647366422283676,0.30264831075028475,0.08935323161475472
2.5,0.0,0.8871479111179834,0.005536474499188083,488.0,3.76,2.0,1.24,0.0,0.0,0.9707728879609292,0.0,0.9707728879609292,0.0
2.6,0.0,0.899211600961643,0.003621026085922458,491.0,2.984,1.004,0.0,0.0,0.0,0.9938531078585018,0.9999919999679977,0.0,0.0
2.7,0.0,0.9125943054351884,0.00224423880540303,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.8000000000000003,0.0,0.9218708523636338,0.002040679380447581,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.9000000000000004,0.0,0.9293593305067277,0.0018480399964288174,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.935475040765107,0.0016905989783872594,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.1,0.0,0.9405454138611451,0.0015135596647149485,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2,0.0,0.9451233495203754,0.0010952222047312505,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.3000000000000003,0.0,0.9493290702457794,0.0009994795144239342,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.4000000000000004,0.0,0.9530101601162538,7.39970433816755e-15,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.5,0.0,0.9565641078838275,7.368932518023115e-15,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.6,0.0,0.9595217642457556,1.4996253000126096e-14,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.7,0.0,0.9621302775310685,9.066781641337397e-15,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.8000000000000003,0.0,0.9644619000881491,8.426238765316767e-15,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.9000000000000004,0.0,0.9665627819344631,7.922217309588952e-15,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.9684669784313332,6.881679603106351e-15,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.1000000000000005,0.0,0.9702011681987792,8.421576976211223e-15,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.2,0.0,0.9717869422803528,6.558592127843274e-15,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.3,0.0,0.9732421424941152,7.455753950993583e-15,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.4,0.0,0.9745817331627831,7.365678414327022e-15,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.5,0.0,0.9758184087948097,7.254899296706181e-15,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.6000000000000005,0.0,0.976963037464568,3.974617035204304e-15,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.7,0.0,0.9780249949849548,1.2365611019013406e-14,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.800000000000001,0.0,0.9790124229525471,1.3972834924016165e-14,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.9,0.0,0.9799324318031807,3.5400971843439807e-15,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,0.0,0.9807912630415069,3.944396011991549e-15,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.1000000000000005,0.0,0.9815944204916531,8.481156387396441e-15,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.2,0.0,0.9823467776197239,6.46018162543585e-15,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.300000000000001,0.0,0.9830526660988644,8.313964997011636e-15,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.4,0.0,0.9837159494840542,8.122584675345608e-15,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.5,0.0,0.9843400849381602,8.349299373580337e-15,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.6000000000000005,0.0,0.9849281752778648,7.5998395056346e-15,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.7,0.0,0.9854830131116428,6.8273083431165816e-15,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.800000000000001,0.0,0.9860071184686865,3.191639213494991e-15,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.9,0.0,0.9865027710337602,3.504905688207771e-15,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,0.0,0.9869720378844288,5.076674907401773e-15,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.1000000000000005,0.0,0.987416797457012,3.0612535216105526e-15,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.2,0.0,0.9878387603336066,3.604578039555983e-15,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.300000000000001,0.0,0.9882394873369527,9.065844923134706e-15,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.4,0.0,0.988620405334817,6.502977246247727e-15,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.5,0.0,0.988982821087877,7.922075724022815e-15,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.6000000000000005,0.0,0.9893279334194892,5.730863283876707e-15,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.7,0.0,0.9896568439412496,5.280235178147772e-15,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.800000000000001,0.0,0.9899705665309457,4.340733506345115e-15,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.9,0.0,0.9902700357295362,7.0812771293210916e-15,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,0.0,0.990556114198537,4.639470454323156e-15,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.1000000000000005,0.0,0.9908295993582104,3.1182644970342166e-15,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.2,0.0,0.9910912293097172,5.048698158412581e-15,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.300000000000001,0.0,0.9913416881296084,3.4665742818505378e-15,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.4,0.0,0.9915816106128214,5.827850313839146e-15,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.5,0.0,0.9918115865298069,3.7816125858372834e-15,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.6000000000000005,0.0,0.9920321644548171,2.909597809318745e-15,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.7,0.0,0.9922438552145888,3.303878971294631e-15,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.800000000000001,0.0,0.9924471350005916,5.350213021008851e-15,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.9,0.0,0.9926424481821369,3.0231313841007215e-15,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,0.0,0.9928302098534104,4.870567515863009e-15,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.1,0.0,0.993010808142929,2.4821021547174654e-15,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.200000000000001,0.0,0.9931846063109029,3.988625131409965e-15,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.3,0.0,0.9933519446566392,4.683733442199849e-15,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.4,0.0,0.9935131422555701,3.703884383718783e-15,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.5,0.0,0.9936684985434444,3.709155266993766e-15,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.6,0.0,0.9938182947627745,3.8847844298446535e-15,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.700000000000001,0.0,0.9939627952854115,4.0806307304559285e-15,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.8,0.0,0.9941022488232213,1.7691605074104511e-15,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.9,0.0,0.9942368895376901,3.750579208920223e-15,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,0.0,0.994366938058078,6.442359325569093e-15,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.1,0.0,0.9944926024167158,3.504395719272355e-15,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.200000000000001,0.0,0.9946140789091182,2.700202996130435e-15,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.3,0.0,0.9947315528857757,4.643998018049084e-15,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.4,0.0,0.9948451994818949,5.1143577763846064e-15,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.5,0.0,0.9949551842905117,2.2699106383859288e-15,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.600000000000001,0.0,0.9950616639840715,2.6935301077788365e-15,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.700000000000001,0.0,0.9951647868889185,3.830855073056491e-15,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.8,0.0,0.9952646935168113,2.5811240798395596e-15,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.9,0.0,0.9953615170570482,4.865227339245848e-15,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.9954553838325962,5.361140420375577e-15,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.100000000000001,0.0,0.9955464137232061,2.1030390669278807e-15,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.200000000000001,0.0,0.9956347205581855,3.3627187426372754e-15,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.3,0.0,0.995720412481393,3.4572993858678082e-15,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.4,0.0,0.9958035922906358,3.8371916152498315e-15,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.5,0.0,0.9958843577534596,1.9853817587968037e-15,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.600000000000001,0.0,0.9959628019013592,3.0398628172280256e-15,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.700000000000001,0.0,0.9960390133039491,3.3809927841717604e-15,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.8,0.0,0.9961130763246563,3.8828548400840645e-15,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.9,0.0,0.9961850713594586,4.44551099981769e-15,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0,0.0,0.9962550750598084,1.938444314056319e-15,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.100000000000001,0.0,0.9963231605410681,1.7766274356522486e-15,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.200000000000001,0.0,0.9963893975774161,3.4391118271425518e-15,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.3,0.0,0.9964538527842752,3.2188656921964102e-15,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.4,0.0,0.99651658978923,3.67868340766641e-15,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.5,0.0,0.9965776693920987,5.495184538301512e-15,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.600000000000001,0.0,0.9966371497151224,4.917503512582177e-15,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.700000000000001,0.0,0.9966950863438756,2.937944657358611e-15,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.8,0.0,0.996751532459498,3.3152419540502673e-15,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.9,0.0,0.9968065389630159,2.258462165643388e-15,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.0,0.0,0.9968601545921237,2.2179410833582496e-15,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.100000000000001,0.0,0.9969124260310266,3.5147528817900102e-15,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.200000000000001,0.0,0.9969633980138638,3.1578185729354042e-15,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.3,0.0,0.9970131134219853,2.974817682208855e-15,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.4,0.0,0.9970616133756548,4.872121118691415e-15,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.5,0.0,0.9971089373204829,3.304046850849854e-15,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.600000000000001,0.0,0.9971551231089072,3.3065192883893607e-15,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.700000000000001,0.0,0.9972002070770375,2.249817035792921e-15,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.8,0.0,0.9972442241173131,2.369112921926881e-15,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.9,0.0,0.9972872077469447,3.033169127998526e-15,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.0,0.0,0.9973291901727382,2.218263388247455e-15,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.100000000000001,0.0,0.997370202352285,3.6533389613960035e-15,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.200000000000001,0.0,0.9974102740518677,2.9051420381173426e-15,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.3,0.0,0.9974494339012111,2.78757524369593e-15,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.4,0.0,0.9974877094453631,3.795888078038047e-15,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.5,0.0,0.997525127193782,2.463599651211099e-15,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.600000000000001,0.0,0.9975617126668519,3.480002881267479e-15,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.700000000000001,0.0,0.9975974904399948,2.7237914014067435e-15,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.8,0.0,0.9976324841854644,2.987944115160516e-15,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.9,0.0,0.9976667167119981,2.6385916460752133e-15,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.0,0.0,0.9977002100024814,1.533024640399861e-15,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.100000000000001,0.0,0.9977329852496477,1.9401667517222233e-15,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.200000000000001,0.0,0.9977650628900491,3.9072753226307146e-15,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.3,0.0,0.9977964626362502,2.3265093684869468e-15,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.4,0.0,0.9978272035075308,2.8305157241824897e-15,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.5,0.0,0.9978573038589725,2.8590474021948002e-15,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.600000000000001,0.0,0.9978867814092067,1.9355425830494852e-15,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.700000000000001,0.0,0.9979156532667628,3.2416268982584854e-15,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.8,0.0,0.9979439359552007,3.2145280197685137e-15,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.9,0.0,0.9979716454369763,3.0780980910079568e-15,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.0,0.0,0.9979987971362441,1.7682824325221628e-15,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.1,0.037115250302209704,0.01807052969306716,23.0,23.0,21.0,17.0,15.0,0.0,0.0,0.0,0.0,0.0
0.1,0.1,0.04429022119127377,0.022084780118378673,23.0,23.0,21.0,17.452,15.632,0.0,0.0,0.0,0.4976906669810085,1.2963703174633396
0.2,0.1,0.0439326794850322,0.026032579999355217,23.226,19.198,14.544,13.272,11.974,0.4182391660282418,3.120063460893064,2.1279248107017272,1.053572968521876,1.1284165897397993
0.30000000000000004,0.1,0.03923110398573168,0.02401869535633711,23.396,18.1,15.346,13.942,12.828,1.381008327273956,3.079935064250534,2.038206073977792,1.556481930508662,1.7850535005987997
0.4,0.1,0.0417925590525381,0.021803562349287584,16.31,13.958,12.714,11.862,11.116,3.409090787878803,1.7401827490237927,1.3900374095685373,1.1810825542695982,1.2924952611131666
0.5,0.1,0.04904553525609607,0.025912330049609397,16.75,13.6,11.346,10.192,9.362,2.7275446834103376,2.1410277905716235,2.139692501272079,1.6646729408505492,1.419491458234251
0.6000000000000001,0.1,0.05112724481986132,0.02193902230402412,16.296,13.408,11.872,10.642,9.71,3.030574862959173,1.685685617189631,1.4379207210413245,0.9218654999510548,0.7860661549767919
0.7000000000000001,0.1,0.060039106753741675,0.03281472064708926,17.258,13.47,11.948,10.924,10.124,3.352526808244799,1.2333288288206055,1.390430149270358,0.9727404587041745,0.75671923459101
0.8,0.1,0.06342174576299532,0.028859455665687917,17.04,15.182,13.392,11.978,11.07,1.4732277488562324,1.6176761109690658,1.0781168767809937,1.0943107419741473,1.2574179893734692
0.9,0.1,0.06940190837674871,0.03434758852802396,14.724,13.792,12.582,11.118,9.974,0.7998899924364615,0.4824271965799597,1.2455023083077796,1.4198859109097395,1.1650424884955874
1.0,0.1,0.06927924929878987,0.03135944555692567,20.662,17.6,16.278,12.646,11.658,1.751501070510661,0.6033241251599365,1.0921153785200581,1.126358735039601,0.9083149233608367
1.1,0.1,0.06634192624959648,0.03611254237860454,22.746,19.292,15.022,13.164,12.168,1.6004636828119567,0.5164649068426581,1.4330094207645707,0.4208372607077425,0.9250816180208127
1.2000000000000002,0.1,0.07340719132895268,0.04506749695729219,27.108,23.168,15.504,13.32,12.392,0.5588702890653608,0.9009861264192695,2.1840293038327117,0.9303762679690395,0.7525529881676121
1.3,0.1,0.08876256326639421,0.04959368564170272,45.498,22.0,17.906,13.396,12.116,0.7707113597190551,0.0,0.29182871688714934,0.8409423285814515,0.4500488862334838
1.4000000000000001,0.1,0.12676601478199606,0.05532348714203009,80.704,21.59,16.18,14.336,12.176,0.4564909637659853,5.668677094349261,1.0916043239196134,0.668658358206943,1.962912122332531
1.5,0.1,0.20422201351969493,0.07665319262501095,104.628,30.934,15.402,13.242,12.006,1.543248521787711,0.7909766115378988,1.5153864193663547,1.2757099983930533,1.2891718271820882
1.6,0.1,0.4471941984381557,0.034517147008238935,279.612,8.674,7.466,6.728,6.278,0.4872945721019271,1.154003466199304,0.7955149275783546,0.5813914344054265,0.49062816877957693
1.7000000000000002,0.1,0.5727896704805148,0.018705838895363446,354.798,7.502,6.572,5.804,5.266,0.7410775937781376,0.7784574490619248,0.8202536193153903,0.7053963424912277,0.4931977291107514
1.8,0.1,0.6711701540896657,0.015008971917649461,408.696,6.29,5.248,4.808,4.534,0.4599826083668823,0.9433451118228134,0.5277272022551058,0.4594953753847776,0.49884266056543464
1.9000000000000001,0.1,0.7274430994265463,0.014802393073617895,430.14,5.202,4.59,4.218,4.022,0.3469870314579504,0.8793156429860643,0.5038849074937645,0.4128873938497035,0.17180221186003408
2.0,0.1,0.7700575984268516,0.009776607137267157,446.0,5.112,4.454,4.06,3.814,0.0,0.6719047551550729,0.5655828851724546,0.4340506882842147,0.4684058069665632
2.1,0.1,0.8051026565094525,0.008223992921922938,463.806,5.128,4.302,3.682,3.29,0.3954288810898867,0.9421337484667429,0.7367469036243045,0.6394341248322613,0.45814844755821243
2.2,0.1,0.8322921493491516,0.008483713872414398,471.684,5.678,4.428,3.728,3.102,0.46491289506745287,1.2109153562491513,0.6362515225914992,0.6434407509631328,0.3682336214959202
2.3000000000000003,0.1,0.8517139242934872,0.005875602171404475,476.188,4.562,3.618,3.134,2.83,0.39071217027371874,0.8521478744912806,0.6099803275516351,0.4899428538105223,0.41121770389903833
2.4000000000000004,0.1,0.8702761983245985,0.005269102328354931,482.0,3.934,3.15,2.908,2.0,0.0,0.8681267188607891,0.35707142142714304,0.2890259503919992,0.0
2.5,0.1,0.884678385796127,0.004666132278723076,488.0,4.168,2.0,0.832,0.0,0.0,0.9857869952479594,0.0,0.9857869952479594,0.0
2.6,0.1,0.8978471463204794,0.0031273928513980863,491.0,2.93,1.024,0.0,0.0,0.0,0.9742176348229359,0.9997119585160565,0.0,0.0
2.7,0.1,0.9118684131273922,0.0021488837975335968,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.8000000000000003,0.1,0.9213057025344776,0.0021013344692162933,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.9000000000000004,0.1,0.9289066562897734,0.0017796160179767884,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.1,0.9350512047924949,0.0017179633106084082,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.1,0.1,0.9402068559316652,0.0015078934642216591,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2,0.1,0.9448814656758748,0.0010779721154079186,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
